Date,Open,High,Low,Close,Volume
2015-05-28 00:00:00+05:30,135.9802904846624,137.8398106540612,135.29632448812268,137.41233825683594,20765291
2015-05-29 00:00:00+05:30,137.6475063287625,141.04593860195928,136.21545800339146,139.82763671875,20563442
2015-06-01 00:00:00+05:30,139.14363357198079,142.67031683996856,139.14363357198079,141.943603515625,10448028
2015-06-02 00:00:00+05:30,140.59707771501874,140.76806671590958,135.76658763494413,136.21543884277344,11266482
2015-06-03 00:00:00+05:30,136.93137801479023,136.95320124591066,131.17136227578163,132.8295440673828,21470134
2015-06-04 00:00:00+05:30,133.09137489839551,133.81137559043967,130.12408957542542,131.60772705078125,11429057
2015-06-05 00:00:00+05:30,131.54225510204853,134.35680842737543,128.72770177672163,132.785888671875,17605227
2015-06-08 00:00:00+05:30,133.96411127082766,134.50956761479998,131.8913709403776,132.8077392578125,10689359
2015-06-09 00:00:00+05:30,131.73862534467662,132.2186326845152,130.77863140951476,131.17135620117188,10292547
2015-06-10 00:00:00+05:30,131.17134594443826,132.3931666840909,130.29861388118442,131.3895263671875,9861385
2015-06-11 00:00:00+05:30,131.78226560104113,131.78226560104113,128.81498064254833,129.62225341796875,11520780
2015-06-12 00:00:00+05:30,129.5131629997463,130.9749874922787,128.7277134231902,129.84043884277344,8653038
2015-06-15 00:00:00+05:30,129.6004682883069,132.10956989625618,128.2913749539778,130.25502014160156,8680427
2015-06-16 00:00:00+05:30,130.03679175025542,130.9749727136326,128.83678391864538,130.4513397216797,8231138
2015-06-17 00:00:00+05:30,130.2549777966346,132.26225843044134,129.70952155363304,131.3895263671875,10881861
2015-06-18 00:00:00+05:30,131.43319479392486,132.82956021538496,130.9968338410496,131.7386474609375,11296145
2015-06-19 00:00:00+05:30,132.13138043549628,133.28774212700793,131.9568360573254,133.0913848876953,8757082
2015-06-22 00:00:00+05:30,133.61500214986208,136.21137539737447,132.96046080947534,135.44773864746094,7197508
2015-06-23 00:00:00+05:30,135.4477384689942,137.45501932138473,134.22591759629086,137.25865173339844,7586161
2015-06-24 00:00:00+05:30,137.54227022741495,138.80772699370175,135.73135724309026,136.86590576171875,7368751
2015-06-25 00:00:00+05:30,135.53502345724036,137.6513999190362,135.16411147699208,136.2986602783203,10885448
2015-06-26 00:00:00+05:30,136.2986556405046,136.2986556405046,133.98592202311747,134.37864685058594,5507615
2015-06-29 00:00:00+05:30,133.1786584788161,135.687759872085,132.54592991515602,135.2513885498047,9719271
2015-06-30 00:00:00+05:30,135.36046015521705,138.2622858928954,134.4222687193685,137.5204620361328,11639874
2015-07-01 00:00:00+05:30,137.5641169363749,138.0659371953553,136.36411918473223,136.8441162109375,8850821
2015-07-02 00:00:00+05:30,137.06230432147484,138.4586801291942,136.80048774712478,137.4768524169922,6562181
2015-07-03 00:00:00+05:30,137.14954307058701,138.2840915692473,136.29862391739968,137.71681213378906,5122200
2015-07-06 00:00:00+05:30,136.53866895632285,139.04777035042912,136.14594410117292,138.9386749267578,4419337
2015-07-07 00:00:00+05:30,139.0477482673827,139.33138802607402,137.93501246278944,138.48046875,7595780
2015-07-08 00:00:00+05:30,137.52044423257502,137.89135611293761,135.01134360564225,136.56044006347656,11611813
2015-07-09 00:00:00+05:30,136.49502331639246,137.41139161992126,135.2077430450298,135.53501892089844,6711914
2015-07-10 00:00:00+05:30,134.83680284614908,136.01498745479051,133.76771363070856,135.2295379638672,7493999
2015-07-13 00:00:00+05:30,136.58226883557234,138.06590604500107,134.81499189761476,137.28045654296875,6623752
2015-07-14 00:00:00+05:30,136.99685623894067,138.10958187316456,135.5568546985593,136.27685546875,5465329
2015-07-15 00:00:00+05:30,135.86228470293742,137.54228967717208,135.86228470293742,137.01864624023438,5687830
2015-07-16 00:00:00+05:30,137.3677522611772,139.5932136429977,136.27683961573072,138.74229431152344,5838516
2015-07-17 00:00:00+05:30,139.00411873212622,141.33866511319601,138.61138354857565,140.64048767089844,6133622
2015-07-20 00:00:00+05:30,140.42229046275628,141.1422910503328,139.28774188215692,139.85501098632812,4946419
2015-07-21 00:00:00+05:30,139.85506070370622,140.705969848583,136.36414155104129,136.75686645507812,7069753
2015-07-22 00:00:00+05:30,136.1895703469084,138.7422972791578,135.57865468859748,137.23684692382812,8060271
2015-07-23 00:00:00+05:30,137.49864196777344,138.5240951522344,136.14591295941827,137.49864196777344,5631003
2015-07-24 00:00:00+05:30,137.45501932138473,137.71683585719444,136.3641067165862,137.25865173339844,4199466
2015-07-27 00:00:00+05:30,135.92778101442187,136.73506449549095,135.1859672476377,135.9932403564453,5315522
2015-07-28 00:00:00+05:30,136.12410508444097,136.9750140247357,135.0768285532097,135.7968292236328,6795594
2015-07-29 00:00:00+05:30,135.70952495320324,136.14589612184713,131.17133118174317,132.65496826171875,9718356
2015-07-30 00:00:00+05:30,132.65498345098075,138.69863822037425,130.90952969331428,137.8695526123047,20744023
2015-07-31 00:00:00+05:30,138.74227890899977,142.86593571902426,137.58591744166503,142.25502014160156,16948958
2015-08-03 00:00:00+05:30,142.2550356517074,145.52777358155024,141.86231083413927,144.67686462402344,14905871
2015-08-04 00:00:00+05:30,144.6332433254473,144.67687942075105,141.62232163270994,143.95687866210938,10317915
2015-08-05 00:00:00+05:30,143.95685366795027,145.3314059897544,142.51685240068366,144.78594970703125,5929897
2015-08-06 00:00:00+05:30,144.2404929946083,144.4368502026685,141.38229295406717,142.36412048339844,8786024
2015-08-07 00:00:00+05:30,141.38229147934766,142.08047924588345,140.50956973649974,141.5786590576172,4644064
2015-08-10 00:00:00+05:30,141.60051917462576,142.80051706977298,139.35323417072505,140.05142211914062,5799938
2015-08-11 00:00:00+05:30,139.6804656982422,140.46592559401878,138.04409696585745,139.6804656982422,5520369
2015-08-12 00:00:00+05:30,139.63684693234416,139.63684693234416,137.89138258574627,138.21865844726562,12386018
2015-08-13 00:00:00+05:30,138.5022819783407,139.5059223041117,132.21862351410243,138.04409790039062,6900635
2015-08-14 00:00:00+05:30,138.5459500400766,139.7459478388913,137.28049291262212,138.82958984375,7890438
2015-08-17 00:00:00+05:30,139.33137981819522,139.54956024577513,137.67318782407392,138.2841033935547,4495638
2015-08-18 00:00:00+05:30,138.1095575280389,139.02592575484405,136.40773971162164,137.38955688476562,9429541
2015-08-19 00:00:00+05:30,137.01863616907715,138.76410033423045,134.8368111487641,138.2841033935547,7657887
2015-08-20 00:00:00+05:30,138.80776583300488,144.15324448882893,138.04412898853266,143.7168731689453,18701959
2015-08-21 00:00:00+05:30,143.54231405052198,144.56776735827205,140.8368453362793,144.32777404785156,18452566
2015-08-24 00:00:00+05:30,140.09503305058098,143.78231901516793,137.71684017837643,139.72412109375,17120031
2015-08-25 00:00:00+05:30,140.5314124602482,142.3205131578283,136.36412894960029,139.59323120117188,22094589
2015-08-26 00:00:00+05:30,138.5895610439426,140.0077494332924,136.84409681516482,138.6113739013672,16777892
2015-08-27 00:00:00+05:30,141.16412585888034,142.9314031320102,138.04411937010914,142.12413024902344,20810590
2015-08-28 00:00:00+05:30,143.71684419754,143.71684419754,141.68775064173627,142.69139099121094,10099873
2015-08-31 00:00:00+05:30,141.70958039118878,143.34594936836334,140.33502796102013,141.88412475585938,10005743
2015-09-01 00:00:00+05:30,140.72773697314523,141.33864213584104,137.1495470463002,137.6513671875,9835616
2015-09-02 00:00:00+05:30,139.1568223103055,140.96774575350707,137.52045357792076,139.6804656982422,13515913
2015-09-03 00:00:00+05:30,139.3532315168491,141.68778867330937,139.24413608652236,139.63687133789062,10476984
2015-09-04 00:00:00+05:30,139.63680979663957,140.29135097334822,137.34588974752072,138.37135314941406,16321889
2015-09-07 00:00:00+05:30,138.0222897484934,139.41866536347126,135.77501557045693,136.77865600585938,7386243
2015-09-08 00:00:00+05:30,136.62593795948203,137.71685068171172,135.40411695525586,136.53866577148438,10634960
2015-09-09 00:00:00+05:30,137.5641083708623,138.0659285985966,136.51683182481935,137.19320678710938,6359030
2015-09-10 00:00:00+05:30,135.70956737746297,137.80412059941742,135.42592758501397,136.7350311279297,9313670
2015-09-11 00:00:00+05:30,137.32410918608375,137.9568376584821,136.21137336563692,136.90956115722656,6970833
2015-09-14 00:00:00+05:30,136.90954184427153,137.54227022741495,135.97135051100233,136.86590576171875,7762278
2015-09-15 00:00:00+05:30,136.58228643297738,138.7204755418428,136.36410598763558,138.3495635986328,5374153
2015-09-16 00:00:00+05:30,139.04772376211676,140.8804495110161,138.41499541024285,140.5749969482422,5804856
2015-09-18 00:00:00+05:30,141.81867179195368,143.12776486219602,137.34592589867938,138.7641143798828,13322309
2015-09-21 00:00:00+05:30,138.06592770946736,138.45866289436572,136.75683462840865,137.12774658203125,7060328
2015-09-22 00:00:00+05:30,137.8477335274889,138.87319710562724,135.27318371210643,136.21136474609375,15513834
2015-09-23 00:00:00+05:30,133.9640828550122,139.22227757643958,133.9640828550122,137.93499755859375,12103872
2015-09-24 00:00:00+05:30,137.36774983608004,141.0986718474218,137.23684156560853,140.74957275390625,14665105
2015-09-28 00:00:00+05:30,141.01139855978204,141.81867140747948,138.93865836294762,139.3095703125,6603226
2015-09-29 00:00:00+05:30,139.17867282971022,141.81868239873978,138.32776382625093,139.8114013671875,8618175
2015-09-30 00:00:00+05:30,140.50956263791292,143.9350212361794,139.63683056689823,143.47683715820312,13981834
2015-10-01 00:00:00+05:30,142.71320849082093,145.6804935498109,142.71320849082093,143.4550323486328,6445786
2015-10-05 00:00:00+05:30,144.0004832852795,144.65503494403922,142.60411816848355,143.7823028564453,9680157
2015-10-06 00:00:00+05:30,144.8732109895399,149.956861502721,143.47683554273604,149.60777282714844,11133386
2015-10-07 00:00:00+05:30,150.08778979020457,152.72779918226004,149.36778911460001,151.52780151367188,11119883
2015-10-08 00:00:00+05:30,151.309607044043,151.309607044043,146.35686424243863,147.97142028808594,9729114
2015-10-09 00:00:00+05:30,148.75686260966967,150.45869075042083,148.4514100000888,149.86959838867188,5747871
2015-10-12 00:00:00+05:30,149.69504657511493,152.02959267601787,147.86231026451256,148.69140625,6302130
2015-10-13 00:00:00+05:30,148.36413167937548,150.9386814551258,148.21140019478378,150.13140869140625,7275026
2015-10-14 00:00:00+05:30,150.19684958089894,150.82957792590136,149.4550258499627,150.15321350097656,9432417
2015-10-15 00:00:00+05:30,150.10963347769064,153.77509667676108,149.95690195479867,152.46600341796875,9861249
2015-10-16 00:00:00+05:30,151.87687871154523,152.7277875933972,149.89141082421406,152.22596740722656,10008030
2015-10-19 00:00:00+05:30,151.8550658686623,153.60053021097175,150.63324497794892,153.16416931152344,11618584
2015-10-20 00:00:00+05:30,152.9459905652129,153.27326645176785,151.76780567142214,152.1387176513672,7671159
2015-10-21 00:00:00+05:30,152.33508120804296,152.72780603811327,151.70235268457813,152.09507751464844,5676290
2015-10-23 00:00:00+05:30,152.77143105133865,156.63326123654167,152.77143105133865,156.37144470214844,9060774
2015-10-26 00:00:00+05:30,156.58960107071724,157.00414903922916,154.90959634161968,155.56414794921875,8200648
2015-10-27 00:00:00+05:30,154.77869830290177,155.76051540679933,154.14596988087766,155.34597778320312,15515511
2015-10-28 00:00:00+05:30,154.62599049839858,156.63327147108663,154.47326936281922,154.9969024658203,10086513
2015-10-29 00:00:00+05:30,154.95329076202987,155.34602602335195,151.46237174247707,152.7278289794922,7932853
2015-10-30 00:00:00+05:30,153.3605223066385,153.3605223066385,144.39321790573902,146.0295867919922,28847862
2015-11-02 00:00:00+05:30,145.30961243974915,148.233262031433,143.97869593382833,147.14234924316406,10723717
2015-11-03 00:00:00+05:30,146.96775570615532,147.88412380140167,145.22229167975692,146.11683654785156,4061707
2015-11-04 00:00:00+05:30,146.98958262886953,147.57867497901395,145.7459489853742,146.48776245117188,5171885
2015-11-05 00:00:00+05:30,145.74595668246914,148.015054030435,145.41868083238109,147.12049865722656,5595613
2015-11-06 00:00:00+05:30,146.46594397222967,148.12412555732809,146.18230423653625,147.36048889160156,4635192
2015-11-09 00:00:00+05:30,144.655053144031,150.1096164124455,144.15323290844654,149.695068359375,12462025
2015-11-10 00:00:00+05:30,148.71324594397637,150.56780581784523,146.24779114342263,146.9459686279297,7507146
2015-11-13 00:00:00+05:30,144.17502451676302,145.65867214532972,142.7350233452783,143.9132080078125,19348452
2015-11-16 00:00:00+05:30,144.00050298111552,147.92779272631913,143.82595861417465,147.62232971191406,9111652
2015-11-17 00:00:00+05:30,149.32414653439415,152.83688795146165,147.97141742251992,152.33506774902344,12018593
2015-11-18 00:00:00+05:30,153.16414876487323,153.22959770488157,150.1532278458143,151.7895965576172,10350049
2015-11-19 00:00:00+05:30,152.72779992963615,154.0368930164376,152.20416684381885,153.62234497070312,17590094
2015-11-20 00:00:00+05:30,153.70961014142952,153.70961014142952,149.7168616384371,150.3059539794922,10237807
2015-11-23 00:00:00+05:30,149.8259558493591,150.48049712741613,146.72776268311824,147.16412353515625,9335921
2015-11-24 00:00:00+05:30,147.9932157572111,148.18958332175563,145.0041180662342,146.5750274658203,13590345
2015-11-26 00:00:00+05:30,146.6841421139323,150.5459723658665,146.11686257401993,149.58596801757812,9778092
2015-11-27 00:00:00+05:30,150.2841218100835,150.5459382897386,147.86229344263452,150.26229858398438,5895769
2015-11-30 00:00:00+05:30,149.7604952080665,151.33141500599393,148.60413377428634,151.0477752685547,17919712
2015-12-01 00:00:00+05:30,150.63323131627865,151.41869123630647,148.80049496029943,151.09141540527344,10516942
2015-12-02 00:00:00+05:30,150.98235540204578,152.6187245686011,149.4114455659469,152.46600341796875,4813524
2015-12-03 00:00:00+05:30,151.02596617268637,151.81141571895017,149.36777416383734,149.82595825195312,5809665
2015-12-04 00:00:00+05:30,148.93141941523467,149.12777662372827,146.1823147737482,146.59686279296875,14148517
2015-12-07 00:00:00+05:30,146.1823421273371,146.57506699006845,135.51320778107694,136.8223114013672,52829599
2015-12-08 00:00:00+05:30,135.7095630031946,138.851392734857,135.5350186357009,137.34593200683594,19736148
2015-12-09 00:00:00+05:30,139.41865701951497,139.41865701951497,137.56409738752987,138.50228881835938,15655011
2015-12-10 00:00:00+05:30,138.54595805470552,140.4005077581628,138.32777756705056,140.1823272705078,8649047
2015-12-11 00:00:00+05:30,140.0731964111328,140.70592485142305,137.62955482295968,140.0731964111328,9358275
2015-12-14 00:00:00+05:30,139.6368296136022,140.68410601721874,138.39318564297733,139.6804656982422,7573029
2015-12-15 00:00:00+05:30,139.6368379102425,141.33865568457372,138.7641057933318,140.9241180419922,10478148
2015-12-16 00:00:00+05:30,140.9459392389312,141.66593990699965,138.8077500935041,139.3095703125,8099047
2015-12-17 00:00:00+05:30,139.50592230683816,140.40046723415966,138.0222746744919,139.85501098632812,9018268
2015-12-18 00:00:00+05:30,140.02953450266475,140.94590252231228,138.06589022802797,138.37135314941406,14774200
2015-12-21 00:00:00+05:30,139.63682107616592,142.8877351137251,138.34954109960572,142.49501037597656,8352379
2015-12-22 00:00:00+05:30,141.84046339189288,142.03683095328822,139.41864520521446,139.74591064453125,6326849
2015-12-23 00:00:00+05:30,140.50957264842873,141.382294409363,139.6368405152368,140.2913818359375,5475581
2015-12-24 00:00:00+05:30,140.94595115407017,141.70958797650863,139.8986745377303,141.25140380859375,3799114
2015-12-28 00:00:00+05:30,140.8150420380135,142.71322765253538,140.7059466187729,142.34231567382812,9432149
2015-12-29 00:00:00+05:30,142.45140745081073,143.12777206493556,141.09867822256106,141.7532196044922,4606143
2015-12-30 00:00:00+05:30,142.47318714886242,142.90955834083928,141.4913701183629,142.49501037597656,4984557
2015-12-31 00:00:00+05:30,142.0368260529318,144.00047048236848,141.09864510622876,143.04046630859375,8342404
2016-01-01 00:00:00+05:30,142.95319724005859,143.5641127719633,142.10228843870598,142.90956115722656,1536435
2016-01-04 00:00:00+05:30,142.03684904330092,142.2986655770023,140.31320797137997,141.8623046875,6133919
2016-01-05 00:00:00+05:30,141.86231502094338,142.42958421861704,141.40413086746224,141.7532196044922,6040492
2016-01-06 00:00:00+05:30,142.69138794827387,142.69138794827387,137.25863831395012,137.49864196777344,15821205
2016-01-07 00:00:00+05:30,136.93135870559257,136.93135870559257,134.68408482999212,135.0986328125,12264018
2016-01-08 00:00:00+05:30,135.79680618079124,138.32773008562123,135.16407779764785,136.86590576171875,10219316
2016-01-11 00:00:00+05:30,135.27318362038207,138.24046857953198,135.16408821946015,137.91319274902344,7141566
2016-01-12 00:00:00+05:30,137.56409812345663,138.28410912268606,136.3641005359226,137.5204620361328,7222615
2016-01-13 00:00:00+05:30,138.48046498807435,139.81138119694498,137.3022802694864,137.78228759765625,7126884
2016-01-14 00:00:00+05:30,136.86591911584995,139.09138028769442,136.25500352824716,138.43682861328125,11933785
2016-01-15 00:00:00+05:30,137.49866484210028,138.502305337138,136.27684388558885,136.9750213623047,8287068
2016-01-18 00:00:00+05:30,136.97502585855307,139.04776624123835,136.69139643545637,137.62957763671875,12285620
2016-01-19 00:00:00+05:30,137.56411467828414,138.54594231961224,136.12411325104674,137.0404815673828,7099389
2016-01-20 00:00:00+05:30,135.44773088699029,139.6368367144828,133.0913614520901,134.81500244140625,10015115
2016-01-21 00:00:00+05:30,135.99316002386283,135.99316002386283,132.50224265492142,133.70223999023438,13042954
2016-01-22 00:00:00+05:30,134.83682246357307,136.47319136612347,132.04409201168482,134.7277374267578,15828472
2016-01-25 00:00:00+05:30,133.24409061497187,136.08046754883293,132.67682145155447,135.01136779785156,9688748
2016-01-27 00:00:00+05:30,135.03316683260766,137.10589627053776,133.94225441848528,136.56044006347656,8839231
