Date,Open,High,Low,Close,Volume
2015-02-13 00:00:00+05:30,3235.5625960047187,3291.8332498482787,3204.9768171831465,3282.7119140625,321186
2015-02-16 00:00:00+05:30,3285.479626516319,3312.7073582277803,3232.3855496789697,3242.006103515625,260901
2015-02-18 00:00:00+05:30,3244.6384253975557,3252.806745909046,3219.2712965695137,3235.51708984375,161803
2015-02-19 00:00:00+05:30,3244.6381535209043,3280.9417971966627,3232.9755193581245,3262.926025390625,214789
2015-02-20 00:00:00+05:30,3276.4037037715075,3280.034067986213,3214.687512121518,3219.543212890625,240749
2015-02-23 00:00:00+05:30,3231.931764418164,3244.638039257213,3206.3831647130155,3218.22705078125,163132
2015-02-24 00:00:00+05:30,3243.5948244327174,3267.3282451369696,3224.8529336342135,3256.70947265625,143983
2015-02-25 00:00:00+05:30,3262.789673790362,3280.941493950531,3234.7452002748355,3249.0849609375,173339
2015-02-26 00:00:00+05:30,3237.649708292298,3250.900405129953,3161.2757858611326,3173.7099609375,429598
2015-02-27 00:00:00+05:30,3173.8458561862394,3284.4359126695617,3173.7098061626352,3271.321044921875,378654
2015-03-02 00:00:00+05:30,3310.983479616315,3385.315108788596,3296.598070749967,3368.479248046875,386182
2015-03-03 00:00:00+05:30,3374.4240545652156,3389.263259198282,3348.603129448061,3365.93798828125,206296
2015-03-04 00:00:00+05:30,3403.466519534503,3439.4978407720046,3310.211536899257,3338.48291015625,340907
2015-03-05 00:00:00+05:30,3337.212496814475,3368.2974921954637,3304.8569625170103,3338.80078125,152837
2015-03-09 00:00:00+05:30,3296.643011589103,3349.827714112441,3288.2023705174583,3332.0390625,218786
2015-03-10 00:00:00+05:30,3348.1040300492305,3348.1040300492305,3303.8589578169453,3309.75830078125,182667
2015-03-11 00:00:00+05:30,3305.4915703369425,3332.6738742051966,3281.258936972819,3318.560791015625,198508
2015-03-12 00:00:00+05:30,3328.4991328170386,3376.1930840117593,3323.689077798176,3344.654296875,308505
2015-03-13 00:00:00+05:30,3362.625014319613,3373.697581386826,3290.1085743026665,3313.3427734375,363024
2015-03-16 00:00:00+05:30,3313.6152140833537,3337.2125834523395,3301.6350554889186,3310.0302734375,182829
2015-03-17 00:00:00+05:30,3326.321574848532,3348.0583386410494,3288.701965882795,3323.1904296875,185250
2015-03-18 00:00:00+05:30,3324.506378339705,3338.1202455728735,3305.7192858739068,3326.230712890625,177261
2015-03-19 00:00:00+05:30,3331.7670636595844,3353.549250945836,3310.89246751026,3317.24560546875,252139
2015-03-20 00:00:00+05:30,3303.631628837003,3333.400661456781,3276.4038956323025,3288.97412109375,206403
2015-03-23 00:00:00+05:30,3290.062915269604,3302.905239742037,3251.9440919209464,3262.2451171875,192986
2015-03-24 00:00:00+05:30,3290.0176529465484,3299.0935637132975,3237.422794369208,3255.801513671875,227226
2015-03-25 00:00:00+05:30,3258.252449544834,3293.557659043045,3243.095720627552,3280.71533203125,201854
2015-03-26 00:00:00+05:30,3271.8654751513586,3288.156688887811,3211.0114557705115,3232.33984375,489101
2015-03-27 00:00:00+05:30,3240.1001517235177,3285.2528078994965,3217.9550180299534,3276.44921875,204071
2015-03-30 00:00:00+05:30,3293.648017228921,3334.4896156789905,3267.7362476740736,3322.6455078125,152167
2015-03-31 00:00:00+05:30,3321.6474617770127,3383.2273865549278,3321.6474617770127,3355.68212890625,294635
2015-04-01 00:00:00+05:30,3358.0413769111174,3410.318708711929,3267.3276980547057,3307.89697265625,694487
2015-04-06 00:00:00+05:30,3309.0770109805594,3331.6759397851024,3284.5720523144937,3293.6025390625,262771
2015-04-07 00:00:00+05:30,3303.6310579924707,3312.70696749245,3247.360419092599,3267.236572265625,306684
2015-04-08 00:00:00+05:30,3280.9417788484343,3326.2304854487293,3272.773459067069,3293.375732421875,256031
2015-04-09 00:00:00+05:30,3302.723833995315,3328.136383418747,3290.017559283599,3321.05712890625,238584
2015-04-10 00:00:00+05:30,3321.78349163033,3347.513788455641,3297.6414792613996,3327.773681640625,201302
2015-04-13 00:00:00+05:30,3322.690847437486,3339.935077456965,3306.1273107082498,3326.502685546875,218690
2015-04-15 00:00:00+05:30,3317.2454343497384,3384.407175017832,3313.070426703293,3340.162109375,232802
2015-04-16 00:00:00+05:30,3336.5313720943786,3375.058565247411,3323.8250982530126,3338.02880859375,206305
2015-04-17 00:00:00+05:30,3327.3652226898553,3342.5673745288796,3300.3191835476073,3309.803466796875,99056
2015-04-20 00:00:00+05:30,3291.832839814778,3311.2552002514985,3253.3510667405853,3274.634033203125,175033
2015-04-21 00:00:00+05:30,3271.8658299928074,3273.9079099144396,3149.34103469488,3167.62890625,482786
2015-04-22 00:00:00+05:30,3168.445779953747,3183.9202516748305,3073.194143556125,3142.9423828125,422446
2015-04-23 00:00:00+05:30,3167.492514462282,3208.8333278423615,3158.4166046787223,3171.53125,234616
2015-04-24 00:00:00+05:30,3163.8623672527538,3235.5620594538345,3116.758480881703,3214.142822265625,332449
2015-04-27 00:00:00+05:30,3233.928651576637,3343.5657037686283,3194.902233210174,3311.25537109375,1804129
2015-04-28 00:00:00+05:30,3325.413635623352,3484.0605968353266,3321.783271392322,3469.357666015625,1129937
2015-04-29 00:00:00+05:30,3484.2421076138853,3515.1002039042924,3400.425983910796,3418.16943359375,703698
2015-04-30 00:00:00+05:30,3412.542486830226,3442.492992698683,3367.1175086137623,3381.54833984375,592304
2015-05-04 00:00:00+05:30,3446.1231926024757,3485.149607477879,3382.36492178859,3410.500244140625,478823
2015-05-05 00:00:00+05:30,3406.18926364413,3453.3839989783946,3391.2594349553183,3442.538330078125,458196
2015-05-06 00:00:00+05:30,3437.9551138074617,3437.9551138074617,3288.701800555948,3298.685302734375,430929
2015-05-07 00:00:00+05:30,3290.92555998497,3290.92555998497,3194.72089662082,3216.14013671875,469950
2015-05-08 00:00:00+05:30,3232.340023903165,3285.4795229339907,3232.340023903165,3276.90283203125,495595
2015-05-11 00:00:00+05:30,3298.0950788852224,3334.852516977752,3281.98533749899,3314.250244140625,288810
2015-05-12 00:00:00+05:30,3312.7075966501593,3315.3849461451778,3226.486440025018,3246.86181640625,332314
2015-05-13 00:00:00+05:30,3285.4799269007453,3296.371020581079,3216.865948082694,3271.04931640625,337505
2015-05-14 00:00:00+05:30,3271.8203092992803,3315.883899064707,3223.763407548334,3309.53076171875,287801
2015-05-15 00:00:00+05:30,3303.6319296732413,3343.5659420099505,3290.9256530206517,3331.94873046875,208258
2015-05-18 00:00:00+05:30,3335.3970454336873,3363.895315230762,3314.5224516799526,3355.90869140625,183483
2015-05-19 00:00:00+05:30,3353.5491832625867,3385.2240246701176,3344.4732720764905,3364.21337890625,175567
2015-05-20 00:00:00+05:30,3364.5307033304116,3403.420844947488,3364.4398555979756,3368.886962890625,218115
2015-05-21 00:00:00+05:30,3368.88688299584,3385.2235206987143,3350.3266916993734,3356.3623046875,198709
2015-05-22 00:00:00+05:30,3360.8097388538367,3384.225632822097,3353.1860624827063,3360.4013671875,135158
2015-05-25 00:00:00+05:30,3354.638469468425,3373.516410296146,3340.8431278719704,3351.50732421875,81113
2015-05-26 00:00:00+05:30,3354.456669059515,3385.3147661233743,3332.674482896791,3382.0927734375,252919
2015-05-27 00:00:00+05:30,3358.0869788470927,3403.4665326152967,3357.1793877717287,3377.963134765625,283565
2015-05-28 00:00:00+05:30,3381.6842019967016,3393.4374616033997,3354.5018947695135,3366.164306640625,317937
2015-05-29 00:00:00+05:30,3376.2385034089853,3438.816858235505,3351.7789703951476,3435.8671875,432656
2015-06-01 00:00:00+05:30,3436.049384543421,3538.6526124993443,3425.6120858980485,3524.04052734375,571376
2015-06-02 00:00:00+05:30,3521.4532516634044,3528.0787106023486,3462.5052576557814,3477.34423828125,329350
2015-06-03 00:00:00+05:30,3453.3841531971457,3466.9980197669106,3405.2818246506413,3428.153076171875,277700
2015-06-04 00:00:00+05:30,3447.9382934990913,3460.6445678104856,3400.7435603424838,3423.478759765625,193996
2015-06-05 00:00:00+05:30,3420.7107519481992,3448.7552274540135,3404.3741126446525,3412.043212890625,253728
2015-06-08 00:00:00+05:30,3436.1397239712724,3452.9755823072273,3372.6083503109476,3379.415283203125,303682
2015-06-09 00:00:00+05:30,3367.1629508225556,3382.5465755137116,3336.1233797967125,3351.0986328125,209963
2015-06-10 00:00:00+05:30,3360.764623887165,3402.468393153317,3352.7777774052993,3396.705322265625,239272
2015-06-11 00:00:00+05:30,3405.327041478545,3429.7411520773403,3350.236309091707,3359.357421875,226654
2015-06-12 00:00:00+05:30,3359.08561330398,3408.0046864833394,3354.0030143539766,3391.486572265625,173412
2015-06-15 00:00:00+05:30,3392.1214180686356,3439.6790986157766,3386.2220764719946,3419.25830078125,175936
2015-06-16 00:00:00+05:30,3419.2587701433736,3458.4214607586923,3398.6564955937633,3439.407470703125,228783
2015-06-17 00:00:00+05:30,3453.38413103565,3471.4451052703585,3442.4930378497293,3456.78759765625,291820
2015-06-18 00:00:00+05:30,3460.644828734828,3532.2991010274627,3459.7372376441554,3504.300048828125,232645
2015-06-19 00:00:00+05:30,3520.5458769325664,3584.5310494831583,3505.116828232424,3573.50390625,309290
2015-06-22 00:00:00+05:30,3589.568048023112,3625.735418633371,3589.568048023112,3612.80224609375,230791
2015-06-23 00:00:00+05:30,3614.0277053108357,3656.230690819865,3589.7950676248483,3645.929443359375,330957
2015-06-24 00:00:00+05:30,3652.146231055932,3662.71957771023,3618.6107874898125,3638.8046875,306048
2015-06-25 00:00:00+05:30,3615.8430349280666,3670.0261806686212,3615.4800871107223,3658.95361328125,240888
2015-06-26 00:00:00+05:30,3653.9617573902187,3700.61185115516,3635.9459854785446,3693.850341796875,291925
2015-06-29 00:00:00+05:30,3648.516084405783,3653.7347330339753,3595.059059263718,3624.283447265625,344044
2015-06-30 00:00:00+05:30,3616.9775738605244,3684.8200112599534,3616.9775738605244,3651.556884765625,340789
2015-07-01 00:00:00+05:30,3662.0390126481216,3711.9113177504414,3653.961540993214,3659.134765625,380963
2015-07-02 00:00:00+05:30,3658.953084728549,3674.835927090635,3613.2557896434146,3624.373779296875,322025
2015-07-03 00:00:00+05:30,3624.373728129441,3648.5157368109176,3609.580172430613,3629.365478515625,279389
2015-07-06 00:00:00+05:30,3616.659537317645,3634.902206310845,3607.719898297474,3619.427734375,332811
2015-07-07 00:00:00+05:30,3620.3811344317114,3633.8135279052667,3590.1583045111806,3605.088134765625,287981
2015-07-08 00:00:00+05:30,3584.984739510794,3602.2289699033777,3545.9583233591575,3584.0771484375,252360
2015-07-09 00:00:00+05:30,3584.9849588304824,3601.2307514043755,3565.471749560899,3571.9609375,128065
2015-07-10 00:00:00+05:30,3584.71260447584,3595.876019574439,3556.7587536472747,3570.826416015625,184572
2015-07-13 00:00:00+05:30,3592.880552062964,3666.667746828728,3575.9086441844524,3662.356689453125,335198
2015-07-14 00:00:00+05:30,3675.471817102869,3683.8670351975734,3648.65245444111,3676.333984375,251002
2015-07-15 00:00:00+05:30,3694.803176253642,3793.685398728238,3694.803176253642,3768.4541015625,551469
2015-07-16 00:00:00+05:30,3781.0243708812973,3802.8065564072576,3771.9484602454804,3792.051513671875,321651
2015-07-17 00:00:00+05:30,3799.176159484558,3838.157372594079,3779.3000039949698,3805.529296875,241023
2015-07-20 00:00:00+05:30,3819.1429737329804,3829.1264748525296,3776.5770439552007,3790.145263671875,207897
2015-07-21 00:00:00+05:30,3790.962878213926,3807.2995182544105,3758.7433936896377,3769.08984375,146004
2015-07-22 00:00:00+05:30,3757.2456914314735,3810.975265146109,3751.9818399890487,3803.8505859375,305466
2015-07-23 00:00:00+05:30,3810.8841503963317,3853.1779839468763,3805.574653872247,3842.785888671875,229845
2015-07-24 00:00:00+05:30,3846.32582986232,3868.062370530925,3816.7834740428084,3842.92236328125,226189
2015-07-27 00:00:00+05:30,3849.592487447342,3849.592487447342,3781.5688068565787,3792.006103515625,220316
2015-07-28 00:00:00+05:30,3819.0523582306323,3850.001302215127,3767.955158475486,3809.114501953125,940179
2015-07-29 00:00:00+05:30,3834.481988435293,3911.264292911382,3785.7446066854077,3878.772705078125,819323
2015-07-30 00:00:00+05:30,3911.717114078324,3918.977841900279,3885.442178008761,3899.41943359375,294361
2015-07-31 00:00:00+05:30,3899.918372617608,3956.189012390075,3888.3013855413456,3931.18505859375,297226
2015-08-03 00:00:00+05:30,3975.2487029865006,4028.7965736431684,3975.2487029865006,4017.95068359375,341893
2015-08-04 00:00:00+05:30,4037.872596242166,4042.3653492200015,4003.792729453696,4028.614990234375,313075
2015-08-05 00:00:00+05:30,4045.1333230653754,4069.6382814954327,4013.5945339748387,4058.429443359375,198485
2015-08-06 00:00:00+05:30,4048.763751163782,4064.510544813138,4020.673630367394,4040.686279296875,184121
2015-08-07 00:00:00+05:30,4039.4159278163775,4055.298772230665,4020.7194623310434,4041.4580078125,144268
2015-08-10 00:00:00+05:30,4056.9329603612878,4091.3762261812944,4035.150769970086,4081.573974609375,241899
2015-08-11 00:00:00+05:30,4093.2354577429596,4115.017641997024,4052.4390645532485,4088.06201171875,216773
2015-08-12 00:00:00+05:30,4088.06201171875,4088.06201171875,4088.06201171875,4088.06201171875,0
2015-08-13 00:00:00+05:30,4063.284760552166,4104.761845021128,4020.7640351027535,4077.670166015625,261773
2015-08-14 00:00:00+05:30,4092.7822079282564,4164.9357028900695,4075.537976427949,4149.96044921875,181419
2015-08-17 00:00:00+05:30,4161.259600572975,4163.119984889445,4116.379047627224,4129.357421875,157066
2015-08-18 00:00:00+05:30,4134.077163716046,4218.48312995657,4116.832934054003,4205.77685546875,172443
2015-08-19 00:00:00+05:30,4199.423846740822,4253.879310497997,4180.092334370904,4240.12939453125,255128
2015-08-20 00:00:00+05:30,4202.146183769251,4258.779771566522,4176.052943427272,4205.91259765625,279387
2015-08-21 00:00:00+05:30,4184.902887052965,4187.4896105207645,4110.480411074143,4145.28662109375,310480
2015-08-24 00:00:00+05:30,3948.0213603775483,4041.094652195662,3818.73482845026,3849.81982421875,930804
2015-08-25 00:00:00+05:30,3901.7342092936933,3965.265587439904,3686.725962456535,3810.97509765625,915511
2015-08-26 00:00:00+05:30,3831.9746468156245,3886.2083660923877,3753.819439766854,3841.150390625,612412
2015-08-27 00:00:00+05:30,3884.9298402421573,3901.272934191077,3821.93097796796,3838.13720703125,795947
2015-08-28 00:00:00+05:30,3880.3649869897317,3918.712123331748,3811.88795780756,3840.054931640625,372560
2015-08-31 00:00:00+05:30,3833.800930197297,3864.843852709016,3782.078032292783,3804.766845703125,298281
2015-09-01 00:00:00+05:30,3807.32300337966,3834.211829774697,3694.29020392574,3708.2138671875,605386
2015-09-02 00:00:00+05:30,3727.889209893087,3734.2347029087414,3661.238239449248,3679.498779296875,392078
2015-09-03 00:00:00+05:30,3705.9766441109973,3800.2921561861644,3688.674826803776,3782.899169921875,514445
2015-09-04 00:00:00+05:30,3777.192880584755,3779.6582319288605,3698.855115637349,3709.90283203125,316141
2015-09-07 00:00:00+05:30,3714.102949000904,3769.4324818847253,3693.194717021609,3715.6552734375,300049
2015-09-08 00:00:00+05:30,3748.888859712885,3794.4033447979104,3722.411076729038,3779.29248046875,292997
2015-09-09 00:00:00+05:30,3843.843828254837,3943.363775352171,3823.4375848018985,3930.71826171875,589734
2015-09-10 00:00:00+05:30,3884.929806274455,3942.405033085344,3857.6758617139453,3927.340087890625,321362
2015-09-11 00:00:00+05:30,3952.4942108520063,3980.7980501997567,3933.868547669835,3942.22265625,281728
2015-09-14 00:00:00+05:30,3953.407585920318,3968.9290475740468,3912.321363895742,3943.82080078125,207396
2015-09-15 00:00:00+05:30,3994.9499076217035,4034.757976666186,3944.2769057080927,3948.842041015625,734807
2015-09-16 00:00:00+05:30,3996.319697029316,3996.319697029316,3953.498814341384,3976.781005859375,418079
2015-09-18 00:00:00+05:30,3998.4194572128913,4088.8091413903426,3976.7809821254896,4018.095458984375,621252
2015-09-21 00:00:00+05:30,4015.447507858595,4116.838983813888,4005.5410751663267,4099.7197265625,642858
2015-09-22 00:00:00+05:30,4115.9263460005595,4126.791279800797,4054.297014067321,4084.015869140625,924289
2015-09-23 00:00:00+05:30,4071.187667452631,4129.621399391848,4029.4166793867066,4106.47607421875,880695
2015-09-24 00:00:00+05:30,4108.165417339259,4203.576748845416,4094.6982676769067,4169.47509765625,1098076
2015-09-28 00:00:00+05:30,4172.533903322196,4213.620123376791,4123.915209590926,4141.71923828125,684352
2015-09-29 00:00:00+05:30,4117.707020098,4327.7487400084465,4078.492325235808,4275.06689453125,1222175
2015-09-30 00:00:00+05:30,4300.357360467665,4349.158834104723,4252.4689138710455,4278.07958984375,835777
2015-10-01 00:00:00+05:30,4309.488538900196,4311.223201479734,4172.53445397752,4181.984375,1087189
2015-10-05 00:00:00+05:30,4172.533470229007,4172.533470229007,4007.275580051447,4030.146728515625,1949365
2015-10-06 00:00:00+05:30,4062.0568960923147,4062.0568960923147,3960.7563777754053,3975.3193359375,1159174
2015-10-07 00:00:00+05:30,3973.7221564175898,4051.9228375913185,3967.1481830374264,3984.90673828125,801302
2015-10-08 00:00:00+05:30,3999.0585130006457,4023.7102435602387,3955.415997965186,3975.091552734375,726218
2015-10-09 00:00:00+05:30,4008.1890262178486,4014.762999757299,3892.0063260843126,3904.423583984375,816648
2015-10-12 00:00:00+05:30,3935.968064137565,3946.696131548379,3849.7784032083705,3863.79345703125,837794
2015-10-13 00:00:00+05:30,3863.0175696587794,3915.060113140356,3861.328380400524,3902.140869140625,605082
2015-10-14 00:00:00+05:30,3899.4473971151115,3921.9993450703205,3873.061002784171,3880.136962890625,656029
2015-10-15 00:00:00+05:30,3898.5348756249155,4007.413372674246,3890.4090224502966,3996.685302734375,982419
2015-10-16 00:00:00+05:30,4026.449685290821,4073.014069406429,4000.017371276054,4060.231689453125,929525
2015-10-19 00:00:00+05:30,4076.665480626768,4088.5348314102275,4024.714334437339,4071.141845703125,594941
2015-10-20 00:00:00+05:30,4079.3131106700002,4123.869094300594,4055.3461527041527,4116.6103515625,675597
2015-10-21 00:00:00+05:30,4098.579059722271,4131.174308761212,4062.9709992791504,4085.52294921875,316565
2015-10-23 00:00:00+05:30,4109.351479789938,4115.925452094012,3990.932152971158,3999.879638671875,621558
2015-10-26 00:00:00+05:30,4017.319038966184,4064.79644579033,3995.223605926273,4003.760498046875,535165
2015-10-27 00:00:00+05:30,4025.5373862522933,4125.05736246039,3995.9553907440854,4105.8837890625,1290318
2015-10-28 00:00:00+05:30,4136.012911992718,4162.4906988465345,4083.0573382850853,4104.23974609375,989227
2015-10-29 00:00:00+05:30,4109.991900308374,4120.080672443354,4034.8954138482245,4053.4296875,907407
2015-10-30 00:00:00+05:30,4059.31755995027,4079.3127597130187,4017.409714789679,4062.056640625,738321
2015-11-02 00:00:00+05:30,4081.23076525399,4131.492724205186,4040.3273332253557,4104.7412109375,603730
2015-11-03 00:00:00+05:30,4126.790119809468,4127.977322245856,4076.710506108062,4092.6884765625,320901
2015-11-04 00:00:00+05:30,4097.437168249463,4141.992710231499,4067.626924050701,4127.38427734375,660804
2015-11-05 00:00:00+05:30,4125.923635575956,4158.838081363019,4105.334608760516,4132.908203125,406256
2015-11-06 00:00:00+05:30,4138.706546953357,4140.897722923568,4091.3200818006526,4129.43896484375,361975
2015-11-09 00:00:00+05:30,4053.8400097736426,4235.532388590074,4053.8400097736426,4225.671875,729714
2015-11-10 00:00:00+05:30,4245.119266060274,4318.572470507936,4227.086981835155,4302.82275390625,909977
2015-11-13 00:00:00+05:30,4322.680855248012,4325.237152520518,4202.115372499655,4218.001953125,983107
2015-11-16 00:00:00+05:30,4199.924239646076,4258.3579681976735,4175.181118549715,4242.7451171875,644299
2015-11-17 00:00:00+05:30,4241.375845668243,4269.451427963859,4216.358993208281,4229.36962890625,638262
2015-11-18 00:00:00+05:30,4231.423472463016,4247.401444362488,4131.447019720606,4138.9794921875,725994
2015-11-19 00:00:00+05:30,4182.485599719202,4256.075670441059,4173.49219395148,4245.8955078125,1030684
2015-11-20 00:00:00+05:30,4260.184494650693,4351.487205637634,4228.228545805263,4325.8310546875,917455
2015-11-23 00:00:00+05:30,4318.618287518145,4373.399914843956,4293.373176754972,4324.32470703125,1034126
2015-11-24 00:00:00+05:30,4313.185636029852,4313.185636029852,4219.098368589789,4236.3544921875,1287988
2015-11-26 00:00:00+05:30,4254.660788668978,4254.660788668978,4179.792566896608,4205.90478515625,1436728
2015-11-27 00:00:00+05:30,4272.966208106617,4272.966208106617,4160.115985755371,4181.708984375,1231876
2015-11-30 00:00:00+05:30,4187.141235378362,4291.226298795966,4101.408101252431,4158.83740234375,10567769
2015-12-01 00:00:00+05:30,4208.141238683807,4214.532427373499,4137.2447847388075,4159.93359375,1506622
2015-12-02 00:00:00+05:30,4199.924138165797,4224.8955154109435,4159.93373448015,4217.0888671875,1123497
2015-12-03 00:00:00+05:30,4208.14210868114,4240.73735606293,4200.3813779534785,4224.6220703125,567288
2015-12-04 00:00:00+05:30,4209.054273319254,4230.96692029532,4180.8873025226485,4200.24365234375,581041
2015-12-07 00:00:00+05:30,4220.010572472886,4236.445057610167,4161.576847540332,4167.23779296875,493623
2015-12-08 00:00:00+05:30,4145.143150561391,4181.481451837618,4126.882608047905,4147.47119140625,577670
2015-12-09 00:00:00+05:30,4144.047492993335,4146.9693582291975,4081.2314027486823,4089.5400390625,607147
2015-12-10 00:00:00+05:30,4104.0562459693,4126.699136586998,4022.8423183491764,4106.88671875,506406
2015-12-11 00:00:00+05:30,4126.653460370186,4134.185932530826,4028.2748088175804,4091.04541015625,532721
2015-12-14 00:00:00+05:30,4089.356924972903,4190.794323356825,4082.6006137015343,4178.7421875,484617
2015-12-15 00:00:00+05:30,4204.489652559355,4230.967437559186,4166.233907532744,4218.18505859375,581111
2015-12-16 00:00:00+05:30,4250.141552308216,4252.104471595988,4203.577165806021,4217.6376953125,357572
2015-12-17 00:00:00+05:30,4245.576423509737,4272.054211957432,4176.049492317652,4260.86962890625,443534
2015-12-18 00:00:00+05:30,4277.257686799396,4293.052875284196,4210.423933299248,4218.595703125,682206
2015-12-21 00:00:00+05:30,4224.485401713452,4254.706690761284,4214.761751336218,4235.62451171875,274072
2015-12-22 00:00:00+05:30,4227.315474809397,4240.965408285844,4201.796189027868,4215.62890625,207127
2015-12-23 00:00:00+05:30,4231.880922251516,4251.054492773043,4218.185514736138,4231.83544921875,227939
2015-12-24 00:00:00+05:30,4230.281967880514,4231.2863866531125,4187.278310879349,4198.462890625,162732
2015-12-28 00:00:00+05:30,4198.463783749373,4241.8784904246695,4188.968390944909,4236.44580078125,272134
2015-12-29 00:00:00+05:30,4238.226777491769,4250.963239407649,4211.611678035084,4233.61572265625,253128
2015-12-30 00:00:00+05:30,4233.706360982805,4239.093131326111,4177.098684816979,4188.23779296875,265170
2015-12-31 00:00:00+05:30,4188.054859972063,4233.706210091663,4169.155022696963,4219.96533203125,422019
2016-01-01 00:00:00+05:30,4219.098684182824,4262.010962511453,4202.070816093958,4235.07666015625,243597
2016-01-04 00:00:00+05:30,4231.880434222977,4251.967029595772,4174.131472526191,4182.25732421875,405501
2016-01-05 00:00:00+05:30,4199.878915792067,4200.609159099312,4160.892482813745,4169.7490234375,509285
2016-01-06 00:00:00+05:30,4192.619841733577,4193.532868702596,4079.4044975752663,4091.091064453125,593742
2016-01-07 00:00:00+05:30,4062.696590872977,4062.696590872977,3882.054102172571,3896.7080078125,1200069
2016-01-08 00:00:00+05:30,3913.5075695529526,3948.841893841939,3830.8786235662024,3848.1806640625,994652
2016-01-11 00:00:00+05:30,3825.583550622152,3926.016531664738,3758.93257229389,3900.81689453125,865799
2016-01-12 00:00:00+05:30,3935.1467571674057,3948.6593797712867,3889.4954026759046,3897.712646484375,481142
2016-01-13 00:00:00+05:30,3924.1907654110832,3935.1470914196766,3854.2073221940045,3918.02783203125,431206
2016-01-14 00:00:00+05:30,3870.3215897952464,3915.9729414087788,3846.309157172121,3878.76708984375,402026
2016-01-15 00:00:00+05:30,3894.05972996934,3962.5367474951786,3884.0164340655506,3901.68359375,592183
2016-01-18 00:00:00+05:30,3906.843007015657,3916.201534901123,3809.9252683694604,3867.765625,396124
2016-01-19 00:00:00+05:30,3872.147958881627,3875.754594278109,3802.757898783772,3833.024658203125,499001
2016-01-20 00:00:00+05:30,3807.185987362662,3825.537920489589,3678.1295228600907,3705.93115234375,679992
2016-01-21 00:00:00+05:30,3729.6700270598235,3729.6700270598235,3533.414895470334,3553.2275390625,1212801
2016-01-22 00:00:00+05:30,3600.019820728065,3761.579906294529,3588.3330303659804,3747.930419921875,1063413
