Date,Open,High,Low,Close,Volume
2015-03-10 00:00:00+05:30,383.05074796437447,387.7151275755532,380.4805938358404,385.906494140625,657218
2015-03-11 00:00:00+05:30,389.0478397584355,389.0478397584355,378.8623332495057,380.6233825683594,410728
2015-03-12 00:00:00+05:30,382.1940453689123,387.1440172278737,381.0041510807152,385.1449890136719,349974
2015-03-13 00:00:00+05:30,386.477587890625,387.9530448942863,378.10074538891683,379.5762023925781,428548
2015-03-16 00:00:00+05:30,380.57576382460263,380.7661585239256,372.8652723546151,378.4815673828125,399268
2015-03-17 00:00:00+05:30,379.8142466870565,386.23967567236383,376.7681057702571,385.002197265625,562431
2015-03-18 00:00:00+05:30,387.38194022320374,387.38194022320374,380.7661173147994,382.47955322265625,309016
2015-03-19 00:00:00+05:30,384.52619187687475,394.7592812140718,380.9565095499455,385.3352966308594,1023111
2015-03-20 00:00:00+05:30,386.09687138208443,388.19106771988953,372.0085067861496,373.8171691894531,461698
2015-03-23 00:00:00+05:30,375.5306070573567,377.5296351102778,366.48741119665993,372.0561218261719,498876
2015-03-24 00:00:00+05:30,372.24647805857575,376.95847056064395,367.0109437452334,368.62921142578125,408226
2015-03-25 00:00:00+05:30,369.4383471576307,375.00705767491013,366.4874038104257,371.67535400390625,636108
2015-03-26 00:00:00+05:30,371.2469815198545,374.7690798876672,366.4874048337025,371.0090026855469,1419196
2015-03-27 00:00:00+05:30,370.91378984796785,376.57769748795596,366.4873895247764,373.9599304199219,670005
2015-03-30 00:00:00+05:30,376.00655915423226,378.3387633563884,368.534017928099,372.5320739746094,420532
2015-03-31 00:00:00+05:30,373.9599748295459,378.81474923318603,371.77055195527726,372.77008056640625,438421
2015-04-01 00:00:00+05:30,372.5796925271443,375.2926573056495,368.7244466656892,371.6277770996094,452828
2015-04-06 00:00:00+05:30,376.0065760994286,384.95457488518207,372.1989145693078,384.19305419921875,904638
2015-04-07 00:00:00+05:30,385.0497087883043,390.9515948075906,382.19396311125877,387.0487365722656,636179
2015-04-08 00:00:00+05:30,388.00072217354864,391.6179890671809,385.04977862866315,387.8579406738281,534912
2015-04-09 00:00:00+05:30,390.2853048194347,390.2853048194347,379.005101784745,380.71856689453125,756901
2015-04-10 00:00:00+05:30,380.4805680632197,387.0011648171841,379.8617998601571,381.2896728515625,969396
2015-04-13 00:00:00+05:30,381.71809533828093,398.329031555981,381.71809533828093,394.9021301269531,1399618
2015-04-15 00:00:00+05:30,395.0448894389744,402.27945226041743,386.5728482224823,391.5704040527344,947070
2015-04-16 00:00:00+05:30,391.57038073115393,397.4246542593149,377.5772136198076,386.7156066894531,884632
2015-04-17 00:00:00+05:30,383.62190778245,388.3339006519481,374.34073259416493,376.0541687011719,603542
2015-04-20 00:00:00+05:30,376.9584532877464,384.38338089911207,373.1983762876701,375.9589538574219,934634
2015-04-21 00:00:00+05:30,381.71808440948155,382.0988447684379,370.05712048425426,373.3888244628906,657263
2015-04-22 00:00:00+05:30,374.4834973243584,378.38635611570794,370.48547023700024,377.0536804199219,517359
2015-04-23 00:00:00+05:30,378.95741914184936,385.19245162458844,373.15073103761273,384.0501708984375,743194
2015-04-24 00:00:00+05:30,385.52568552587246,386.0016431623241,371.2469564323216,376.8632507324219,738949
2015-04-27 00:00:00+05:30,379.52869358757584,379.52869358757584,364.58360971547035,367.9153137207031,947654
2015-04-28 00:00:00+05:30,367.4393107982439,371.7705138521011,363.63164954644867,367.58209228515625,612828
2015-04-29 00:00:00+05:30,369.24793699674495,369.9142893230814,361.7278119787946,363.4888610839844,866439
2015-04-30 00:00:00+05:30,362.10859742078327,368.24846311770693,361.6802529385348,364.3931884765625,2267714
2015-05-04 00:00:00+05:30,366.2970292878317,375.2926413148042,363.8696566711069,366.72540283203125,462963
2015-05-05 00:00:00+05:30,367.53452750295565,370.009513257046,361.96581681879013,365.916259765625,593407
2015-05-06 00:00:00+05:30,364.2504189247774,367.4393412978854,350.3048642425436,364.96435546875,1719756
2015-05-07 00:00:00+05:30,365.44035836448626,367.2489920228885,347.6871399185791,351.7803649902344,1729099
2015-05-08 00:00:00+05:30,323.6512641794323,340.50017984648247,318.27294751118745,336.5973205566406,5691342
2015-05-11 00:00:00+05:30,335.0741807505589,353.5413314932588,329.55308371052416,349.9716491699219,1343524
2015-05-12 00:00:00+05:30,351.68515682400175,351.68515682400175,338.8818830494056,345.30731201171875,901977
2015-05-13 00:00:00+05:30,344.78373099854775,351.25674337565454,340.73809100031866,349.7336730957031,837838
2015-05-14 00:00:00+05:30,346.06884297927576,348.4010474029911,342.78475217565114,345.4501037597656,527009
2015-05-15 00:00:00+05:30,345.6404980607474,353.1606241393994,345.6404980607474,350.2572937011719,557137
2015-05-18 00:00:00+05:30,350.0668646582676,361.63263017549224,347.49668163215074,360.5379333496094,796620
2015-05-19 00:00:00+05:30,360.5379178608765,363.5364452290955,355.63555990329314,361.2994384765625,711652
2015-05-20 00:00:00+05:30,362.6797839924976,365.34513561437564,356.96829133119843,358.06298828125,476821
2015-05-21 00:00:00+05:30,354.6836596861521,362.6797426913647,354.6836596861521,357.920166015625,351909
2015-05-22 00:00:00+05:30,356.1590930000278,360.25234609731797,351.2567351621308,352.63702392578125,438670
2015-05-25 00:00:00+05:30,349.40059694239613,354.58854839808214,347.1160053936212,353.1606750488281,406302
2015-05-26 00:00:00+05:30,355.0644372969595,355.6355923358858,348.8769873172538,352.77984619140625,251010
2015-05-27 00:00:00+05:30,350.35238504284985,357.4441650507328,349.2576883500608,354.3028564453125,215459
2015-05-28 00:00:00+05:30,356.9682947042191,367.2489699716389,347.9250979050455,361.9658508300781,1467589
2015-05-29 00:00:00+05:30,362.67974111928766,362.67974111928766,354.30289782635646,360.10955810546875,312544
2015-06-01 00:00:00+05:30,357.063407633688,361.3470261572989,355.11196398728794,358.2056884765625,232939
2015-06-02 00:00:00+05:30,360.2523942864081,360.2523942864081,349.54334605019085,351.2091979980469,322834
2015-06-03 00:00:00+05:30,352.113458563924,353.1129870445478,338.40588425234006,349.9716491699219,407702
2015-06-04 00:00:00+05:30,348.25820784602075,348.97214429955903,338.78663927568624,344.11737060546875,331402
2015-06-05 00:00:00+05:30,340.3573593839184,353.0178523680675,337.21605000184576,346.2592468261719,513150
2015-06-08 00:00:00+05:30,346.97318871543956,348.686624940886,334.31272458813424,335.97857666015625,275247
2015-06-09 00:00:00+05:30,333.2179731604475,343.5462610298082,333.2179731604475,342.26116943359375,400693
2015-06-10 00:00:00+05:30,341.97562342631977,348.8770103987368,341.73764456520195,347.16357421875,423122
2015-06-11 00:00:00+05:30,347.7346692982657,350.3048523896635,335.026622485664,336.6924743652344,402824
2015-06-12 00:00:00+05:30,336.4544981424216,338.8818707086165,328.5059990166133,331.2189636230469,306206
2015-06-15 00:00:00+05:30,328.4108054300279,335.407389268785,326.5069746739118,327.6968688964844,502073
2015-06-16 00:00:00+05:30,329.3627006531896,332.83718576045476,321.2714204348309,330.4573974609375,794358
2015-06-17 00:00:00+05:30,333.07517583400283,338.4059076149007,328.60119110997243,336.9304504394531,554088
2015-06-18 00:00:00+05:30,336.16892489584234,343.1655090456384,333.26559448375605,341.5472412109375,375925
2015-06-19 00:00:00+05:30,343.3082800145976,343.8318509098312,335.26461238932194,340.9761047363281,499477
2015-06-22 00:00:00+05:30,340.1669962810473,351.16160825113593,338.881904596843,348.6390380859375,503127
2015-06-23 00:00:00+05:30,350.11447321417614,350.3048679146256,338.73910159106185,340.07177734375,581280
2015-06-24 00:00:00+05:30,340.404887629726,344.49811144541854,337.0255711770988,339.4529724121094,1036071
2015-06-25 00:00:00+05:30,336.026082258299,338.8342438575706,332.17083712723604,335.88330078125,2374867
2015-06-26 00:00:00+05:30,335.93088974935125,344.11736680282286,333.4083201180877,342.832275390625,972326
2015-06-29 00:00:00+05:30,337.5968224752093,342.68957615307073,333.3132027732959,341.5948791503906,521388
2015-06-30 00:00:00+05:30,341.5948324763459,352.44666176174826,338.02514987916413,348.68658447265625,928099
2015-07-01 00:00:00+05:30,347.4491124224928,349.3053590267285,343.21307737700715,344.4981689453125,581426
2015-07-02 00:00:00+05:30,344.8313458823218,345.78326126087893,335.4073894446366,338.1679382324219,1301446
2015-07-03 00:00:00+05:30,332.6943960397697,342.213549002281,332.6943960397697,340.11932373046875,640953
2015-07-06 00:00:00+05:30,335.12174884495727,340.738072004813,335.07416470298466,338.7390441894531,606970
2015-07-07 00:00:00+05:30,338.8818649761311,345.4976882860346,338.50110464573874,343.68902587890625,622813
2015-07-08 00:00:00+05:30,338.97702092876136,342.6894845345225,334.36022622986394,337.88232421875,743184
2015-07-09 00:00:00+05:30,338.3583209658032,344.4981575103365,336.97803209563364,342.4039611816406,492767
2015-07-10 00:00:00+05:30,342.8798562428659,346.92549571995346,337.4063440091593,338.69140625,675678
2015-07-13 00:00:00+05:30,339.3578031135276,341.2616337060299,335.4549445888681,340.11932373046875,349986
2015-07-14 00:00:00+05:30,340.5953089841169,346.16401972856437,338.8818729320493,342.5467529296875,483292
2015-07-15 00:00:00+05:30,341.4520776970783,341.4520776970783,331.5997471479979,333.88433837890625,597184
2015-07-16 00:00:00+05:30,333.1703843456875,336.83526438352055,331.7425112699203,333.78912353515625,330307
2015-07-17 00:00:00+05:30,333.9328727871368,338.8197011641207,332.5913979414051,334.36407470703125,557575
2015-07-20 00:00:00+05:30,334.411916488909,336.6157655598196,329.62091482001347,330.72283935546875,808216
2015-07-21 00:00:00+05:30,331.5373675281112,332.39974211548633,323.9196619820549,325.5486145019531,475068
2015-07-22 00:00:00+05:30,324.82993501742214,325.7881354157036,319.41610861552283,323.8717346191406,810073
2015-07-23 00:00:00+05:30,324.8299589096935,330.57916172225447,321.28460547849784,322.9614562988281,672679
2015-07-24 00:00:00+05:30,322.91351474646854,329.5250912474862,321.3324900330442,325.8839416503906,709976
2015-07-27 00:00:00+05:30,325.3090242360816,327.0817007614585,317.3559728955748,321.8594970703125,487372
2015-07-28 00:00:00+05:30,322.43440528076667,330.4832820604843,322.43440528076667,326.8421325683594,1107079
2015-07-29 00:00:00+05:30,328.51899114947315,329.3813656037541,319.3681603926185,324.3987121582031,801921
2015-07-30 00:00:00+05:30,324.3508572215059,330.8187103566467,321.95535606034264,324.6383056640625,1117699
2015-07-31 00:00:00+05:30,324.82996536752205,327.3212924842192,306.95953211826094,310.12158203125,3631818
2015-08-03 00:00:00+05:30,309.49872696728477,310.45692736037233,302.26432569625575,303.98907470703125,2457661
2015-08-04 00:00:00+05:30,304.42032016626865,306.04924352256637,301.35406677259357,302.74346923828125,1300131
2015-08-05 00:00:00+05:30,303.7016109226158,309.3549871074556,302.8392072188989,307.10321044921875,1990552
2015-08-06 00:00:00+05:30,310.8881515882438,315.00840187800196,307.582348297608,314.0502014160156,1355010
2015-08-07 00:00:00+05:30,314.2897379069985,321.14086506481163,310.9360364354299,320.0389404296875,1020332
2015-08-10 00:00:00+05:30,320.47010997014524,320.5180082895507,314.28970618526944,315.5832824707031,527219
2015-08-11 00:00:00+05:30,316.6852922555325,323.8717966183661,309.5946137992623,314.6730651855469,1135585
2015-08-12 00:00:00+05:30,314.19397939685336,320.0390090634709,309.69045400011976,316.3020324707031,628727
2015-08-13 00:00:00+05:30,317.3560005960659,324.44667807453044,307.1990699821781,314.4334716796875,1800158
2015-08-14 00:00:00+05:30,318.0267184244377,322.91354648973606,312.37334170817195,321.0450439453125,349444
2015-08-17 00:00:00+05:30,322.05117321826486,325.7881490799077,316.34986891258376,322.5302734375,590909
2015-08-18 00:00:00+05:30,323.8717673404804,324.4466934859262,317.73929002029496,322.0990905761719,219001
2015-08-19 00:00:00+05:30,321.8116022542639,328.5669032109326,320.27847580367137,326.2193298339844,336368
2015-08-20 00:00:00+05:30,330.1958946155799,331.3457176581026,324.2071415546544,326.9380187988281,758875
2015-08-21 00:00:00+05:30,323.96753132387715,331.05820778403023,320.1347300760157,329.9083557128906,603152
2015-08-24 00:00:00+05:30,320.5180542759613,324.6862321306321,314.8167498349572,318.6974792480469,802619
2015-08-25 00:00:00+05:30,321.0450447915344,323.58429934371503,308.0614405640768,313.33154296875,635497
2015-08-26 00:00:00+05:30,314.28978045010587,319.17660910427696,307.10327632396013,311.1756286621094,795875
2015-08-27 00:00:00+05:30,306.62414635634786,338.3405873434741,306.62414635634786,332.54345703125,3735076
2015-08-28 00:00:00+05:30,331.63319121256876,333.45376627198397,324.25503583677903,327.3212890625,742569
2015-08-31 00:00:00+05:30,327.60871172668095,330.5791388224623,322.09905941297325,323.6800842285156,561975
2015-09-01 00:00:00+05:30,321.7157979232559,325.1173977905165,314.289744508795,320.9492492675781,423225
2015-09-02 00:00:00+05:30,321.9552905682362,321.9552905682362,307.6781124003565,309.5945129394531,909066
2015-09-03 00:00:00+05:30,311.2713558967501,316.20608131740426,309.4986795924896,313.52313232421875,351699
2015-09-04 00:00:00+05:30,314.05015306450736,320.42217930728066,305.04307595696696,319.0328063964844,854711
2015-09-07 00:00:00+05:30,319.08078555773034,323.58433987349747,315.3438092329238,318.505859375,366587
2015-09-08 00:00:00+05:30,319.17655758194115,320.9492341619656,302.8392232938768,308.54052734375,842521
2015-09-09 00:00:00+05:30,311.6546734642101,318.60162621629473,310.792298970963,316.7331237792969,903800
2015-09-10 00:00:00+05:30,312.7086832187577,316.0144568086485,307.821855692448,312.3254089355469,756925
2015-09-11 00:00:00+05:30,312.61285263483217,317.1643041291324,311.5588264403931,312.80450439453125,481787
2015-09-14 00:00:00+05:30,316.1102686966472,317.1642948602833,311.6067448948598,315.2478942871094,324466
2015-09-15 00:00:00+05:30,317.16435438284844,317.16435438284844,309.4987506515409,312.37335205078125,231855
2015-09-16 00:00:00+05:30,316.301978350075,317.4039030329677,312.7566249439426,314.0502014160156,179163
2015-09-18 00:00:00+05:30,312.6608399190497,316.0145419743835,306.28881186230774,308.44476318359375,1000353
2015-09-21 00:00:00+05:30,306.62415846847915,309.8820343038151,304.037005434618,305.3785095214844,430092
2015-09-22 00:00:00+05:30,306.1450412358178,310.12156722194493,303.07878812446666,305.522216796875,457865
2015-09-23 00:00:00+05:30,303.7495145949676,308.06141622171003,298.1919641950591,306.5282897949219,635557
2015-09-24 00:00:00+05:30,306.0971167261931,313.2356918636598,304.707714507287,311.2713928222656,1692883
2015-09-28 00:00:00+05:30,311.3672829705351,314.9605350624771,307.774030878593,312.4692077636719,484788
2015-09-29 00:00:00+05:30,310.2652845165867,311.3672383939236,305.18683398381125,307.77398681640625,589238
2015-09-30 00:00:00+05:30,309.4987524614008,311.0318790650191,303.1746234976989,304.56402587890625,697606
2015-10-01 00:00:00+05:30,300.8749203605448,315.9186780753541,290.09516604826416,313.5710754394531,1842510
2015-10-05 00:00:00+05:30,318.026667446022,320.4700957079776,312.18163988297084,317.02056884765625,473457
2015-10-06 00:00:00+05:30,319.27234758664366,335.3222024070374,315.67909650745105,333.93280029296875,1592362
2015-10-07 00:00:00+05:30,329.62091482001347,333.1662677517776,328.0877884375762,330.72283935546875,398156
2015-10-08 00:00:00+05:30,330.62705227318156,334.50778162556736,325.7881517165277,326.79425048828125,353672
2015-10-09 00:00:00+05:30,328.42319874269714,332.73510069555533,326.12352354956414,328.8544006347656,521299
2015-10-12 00:00:00+05:30,326.45891916479513,334.8431734657787,326.45891916479513,328.327392578125,731079
2015-10-13 00:00:00+05:30,328.1836310452037,331.63315827100416,327.9919792718989,329.09393310546875,222643
2015-10-14 00:00:00+05:30,330.57911536248434,337.09486593951425,327.6566160393945,333.8849182128906,775139
2015-10-15 00:00:00+05:30,335.56184787355386,340.16119886565747,328.95024061470934,338.1968994140625,830753
2015-10-16 00:00:00+05:30,339.82578258198515,340.92770724732543,336.1367050137095,339.1550598144531,592163
2015-10-19 00:00:00+05:30,331.53735266214665,341.83800740526243,331.53735266214665,336.28045654296875,535865
2015-10-20 00:00:00+05:30,336.61580734654956,342.9878637507563,335.1306083416041,337.38238525390625,440519
2015-10-21 00:00:00+05:30,338.8196647850491,339.2029390938262,329.3334867435281,333.2620849609375,397954
2015-10-23 00:00:00+05:30,340.784005147703,340.784005147703,328.3753261024118,329.3335266113281,336286
2015-10-26 00:00:00+05:30,330.0042378652792,334.41196590032257,328.7585889440955,330.38751220703125,475118
2015-10-27 00:00:00+05:30,330.38752414949244,331.77692658576876,324.11132250580874,326.17144775390625,265056
2015-10-28 00:00:00+05:30,326.7463063550858,340.6402108775161,326.6984080362723,336.13665771484375,670732
2015-10-29 00:00:00+05:30,336.6158351127648,341.5984895747341,333.6454368578565,337.57403564453125,880195
2015-10-30 00:00:00+05:30,331.5373319047904,340.16113533583984,328.5669048745935,335.3222351074219,1191629
2015-11-02 00:00:00+05:30,320.99711135638137,343.8980934525206,315.5832853266719,341.6942443847656,4413018
2015-11-03 00:00:00+05:30,340.065308067914,349.264037538724,333.07045701014806,333.8370056152344,1697686
2015-11-04 00:00:00+05:30,334.5077922418312,339.72996729431975,332.4476670654566,333.4537658691406,774920
2015-11-05 00:00:00+05:30,332.5434414010909,339.20294596354165,331.5373426649305,334.1723937988281,476785
2015-11-06 00:00:00+05:30,334.3640327655502,338.2447325899848,331.681054168672,335.41802978515625,495582
2015-11-09 00:00:00+05:30,326.26729123509136,345.91040274851093,326.26729123509136,339.5862731933594,714356
2015-11-10 00:00:00+05:30,339.20295280068854,343.03575452725,334.268226426132,338.0531005859375,347269
2015-11-13 00:00:00+05:30,336.9991316994064,343.993983738816,335.56183093169545,339.8258056640625,567501
2015-11-16 00:00:00+05:30,336.3762463281864,347.4434787435735,336.3762463281864,344.6647033691406,655262
2015-11-17 00:00:00+05:30,345.14381522760885,346.14991400752604,341.11936162402566,343.4190368652344,506095
2015-11-18 00:00:00+05:30,341.3109905650502,349.55149052428527,341.3109905650502,345.71868896484375,409990
2015-11-19 00:00:00+05:30,348.49749900855653,356.45055067357714,343.8022936303131,354.4383239746094,802938
2015-11-20 00:00:00+05:30,356.59428910936924,358.7981676740324,351.32418667146067,356.1631164550781,724817
2015-11-23 00:00:00+05:30,356.16312487503285,366.8949525480353,354.72582417616985,364.40362548828125,869178
2015-11-24 00:00:00+05:30,367.9489852309609,368.23643367888934,360.61875738920446,362.2476806640625,813490
2015-11-26 00:00:00+05:30,360.3791691397058,375.99782365310307,360.3791691397058,372.3087463378906,2068604
2015-11-27 00:00:00+05:30,373.4586044590046,373.4586044590046,362.8225742116528,364.02032470703125,638174
2015-11-30 00:00:00+05:30,362.19976526662845,369.7695428722222,361.9602151573251,365.553466796875,315528
2015-12-01 00:00:00+05:30,366.17626390778423,366.51163988417375,360.9061618963778,362.1039123535156,400194
2015-12-02 00:00:00+05:30,362.2477405868483,367.9011477615942,359.66061640165753,360.9541931152344,377398
2015-12-03 00:00:00+05:30,357.8878928153746,363.1579956546907,354.5820893375654,356.4505920410156,411070
2015-12-04 00:00:00+05:30,354.67788909441947,359.90009321978073,350.46181298212366,351.4200134277344,263031
2015-12-07 00:00:00+05:30,352.80940553564153,357.1692057399096,349.2640522929498,352.4740295410156,463510
2015-12-08 00:00:00+05:30,350.7013563720755,355.7319086151176,348.68912962646743,350.50970458984375,414619
2015-12-09 00:00:00+05:30,350.4139038959362,352.6177531563811,343.7065009826355,344.760498046875,419161
2015-12-10 00:00:00+05:30,345.81454252678617,349.02451993809495,343.17949124379436,347.58721923828125,236817
2015-12-11 00:00:00+05:30,355.34862237325984,362.53512533655095,335.0826898651699,337.81353759765625,3053855
2015-12-14 00:00:00+05:30,334.2202659716964,343.3231691765431,333.50161571868216,338.4363708496094,1503832
2015-12-15 00:00:00+05:30,339.15505426463506,350.1264316549094,335.3701508652306,348.8328552246094,1385795
2015-12-16 00:00:00+05:30,349.21621243057996,350.65351329791616,337.6698779178022,340.5924072265625,1158158
2015-12-17 00:00:00+05:30,341.263059391132,341.93381135372243,335.37013290420623,338.3884582519531,1160421
2015-12-18 00:00:00+05:30,338.148932261317,347.82676263480914,335.84925703443696,346.6769104003906,2133764
2015-12-21 00:00:00+05:30,345.8624360334285,345.8624360334285,338.05307960663663,340.2569580078125,893057
2015-12-22 00:00:00+05:30,341.1193494448014,347.7309264929526,339.6341504909113,346.2457275390625,1122747
2015-12-23 00:00:00+05:30,347.0602188380323,349.16824230807254,340.87981416482455,343.2274169921875,751759
2015-12-24 00:00:00+05:30,344.9521923179252,349.4557465255264,328.85443503987256,335.9930114746094,1477723
2015-12-28 00:00:00+05:30,335.9929673769399,338.6280185001957,334.69939097713217,335.8492431640625,647834
2015-12-29 00:00:00+05:30,334.89109541690766,337.765697094306,329.42934053306664,336.6158447265625,1612905
2015-12-30 00:00:00+05:30,336.32833450440233,337.76563507920747,333.93283354639374,335.2264099121094,312305
2015-12-31 00:00:00+05:30,335.5617803748542,340.017406235067,325.5964731598972,332.6392517089844,4706175
2016-01-01 00:00:00+05:30,332.63929607791295,339.0113235229388,332.0164716043916,337.33447265625,452823
2016-01-04 00:00:00+05:30,335.3701645943112,338.7238662402543,333.3100394316234,336.7116394042969,687951
2016-01-05 00:00:00+05:30,337.1907452982776,340.16117265435514,331.34571648314915,333.16632080078125,1494306
2016-01-06 00:00:00+05:30,333.1663038589195,336.2325277141448,328.85440188960797,333.3100280761719,1000140
2016-01-07 00:00:00+05:30,332.20807759807707,333.16627796121895,322.4823205186233,329.6688232421875,1423390
2016-01-08 00:00:00+05:30,333.16631742293316,335.8492670607293,324.06341289489626,333.4537658691406,1341603
2016-01-11 00:00:00+05:30,330.57911584014926,335.370117518992,329.28553953847097,330.62701416015625,705294
2016-01-12 00:00:00+05:30,332.01644491937736,334.4119459649717,330.2916958633319,332.39971923828125,638269
2016-01-13 00:00:00+05:30,334.8910332390874,336.5678839062359,330.5791315235627,335.3222351074219,735198
2016-01-14 00:00:00+05:30,332.4955650824618,344.90427294010334,325.788161752268,327.4171142578125,2007294
2016-01-15 00:00:00+05:30,327.7045106133656,328.18361077508104,318.6495058601624,321.81158447265625,1570462
2016-01-18 00:00:00+05:30,320.99712317615814,329.4292747150485,318.697448142093,320.2784729003906,2640407
2016-01-19 00:00:00+05:30,320.13474821148424,326.219326385543,313.28362144120973,325.0215759277344,1222626
2016-01-20 00:00:00+05:30,321.85955674523234,329.52516109399386,319.9910832303977,326.6026611328125,1530254
2016-01-21 00:00:00+05:30,329.5251207209112,333.0704739946243,323.10519541056215,329.0460205078125,1015243
2016-01-22 00:00:00+05:30,331.53733859858124,334.411939800303,322.7218832165188,333.0704650878906,1027422
2016-01-25 00:00:00+05:30,336.23252619011396,342.987856789923,332.06434845694776,339.6341552734375,801820
2016-01-27 00:00:00+05:30,342.8920768595203,342.8920768595203,330.57919379303956,335.0348205566406,866074
2016-01-28 00:00:00+05:30,331.34570748820505,334.31613476364527,322.81772923958556,324.8299560546875,1060659
2016-01-29 00:00:00+05:30,332.49559739688505,351.3721603003513,331.96859878079243,348.49755859375,1807418
2016-02-01 00:00:00+05:30,349.26400493537767,350.94085543918266,342.50870460254424,344.9042053222656,659748
2016-02-02 00:00:00+05:30,344.8563378024264,347.6351132726995,336.04091116425116,337.28656005859375,757686
