Date,Open,High,Low,Close,Volume
2015-07-13 00:00:00+05:30,141.41354650319911,142.3855248284168,139.44974923642496,141.83010864257812,4775500
2015-07-14 00:00:00+05:30,141.82024052954972,141.87974726333582,139.64815394259324,140.97718811035156,5863765
2015-07-15 00:00:00+05:30,141.0267450396488,141.83011600256592,140.3423875130285,141.29454040527344,4469840
2015-07-16 00:00:00+05:30,141.62184657322473,147.38432841719415,141.27471895893473,147.0371856689453,11094165
2015-07-17 00:00:00+05:30,146.19414030757545,146.3925162496972,144.24025532256096,145.43045043945312,5789030
2015-07-20 00:00:00+05:30,145.8370838385573,146.78923689900654,143.83362001517034,146.11480712890625,4119160
2015-07-21 00:00:00+05:30,145.79742886289895,147.7414012400136,142.4252494870012,142.95091247558594,4841140
2015-07-22 00:00:00+05:30,142.6434179456196,145.5395276522082,142.32602859664473,144.53778076171875,3288990
2015-07-23 00:00:00+05:30,144.60721533820924,145.81723574659338,142.44504201698163,142.89137268066406,4614385
2015-07-24 00:00:00+05:30,142.82192970303157,144.8055676155737,142.34586084152923,143.75424194335938,3748745
2015-07-27 00:00:00+05:30,142.72273963639657,143.71455857795306,141.45321260192074,141.83010864257812,3932575
2015-07-28 00:00:00+05:30,142.40539736889346,145.08330608463265,142.32605001970632,144.68658447265625,4228590
2015-07-29 00:00:00+05:30,145.19239237608227,146.25364604034203,143.05005956270475,144.00221252441406,4672395
2015-07-30 00:00:00+05:30,145.4998515591632,145.58911164148327,141.5920820820472,142.1871795654297,12005090
2015-07-31 00:00:00+05:30,138.30915262503316,140.5804265460343,135.64115716879618,137.9421844482422,24718095
2015-08-03 00:00:00+05:30,137.85294584377095,139.9555975491346,136.30569529386835,136.91070556640625,7285045
2015-08-04 00:00:00+05:30,137.66449320576135,138.65631229926979,134.9171500792347,137.03964233398438,7329755
2015-08-05 00:00:00+05:30,137.8628477720272,137.98186121500711,135.55190757243557,137.2479248046875,7395090
2015-08-06 00:00:00+05:30,137.7041638112547,140.8383158813273,137.02973406992604,140.20355224609375,5928790
2015-08-07 00:00:00+05:30,140.02501676017616,141.33422526907415,139.1224728585122,139.84649658203125,4386630
2015-08-10 00:00:00+05:30,140.44155789371354,142.12764694409927,139.2513631438366,140.30270385742188,4832340
2015-08-11 00:00:00+05:30,140.2134622562225,141.02676118792908,138.83483430341622,139.7869873046875,3455910
2015-08-12 00:00:00+05:30,139.43985872296028,139.69774140259423,135.39323454107776,136.1073455810547,3933155
2015-08-13 00:00:00+05:30,136.47428710116023,137.86282751172493,135.5022936798095,137.019775390625,2962430
2015-08-14 00:00:00+05:30,137.36696049988961,142.7227781769872,137.267772525367,142.36572265625,4112580
2015-08-17 00:00:00+05:30,142.58392690348995,143.76419420735644,139.9456992563324,142.7823028564453,3811935
2015-08-18 00:00:00+05:30,142.79218073314524,143.1393234320905,138.65629737447165,139.86631774902344,2369785
2015-08-19 00:00:00+05:30,139.7869821224668,142.56407854476637,138.3190941366351,141.3143768310547,4726350
2015-08-20 00:00:00+05:30,141.42347644801535,141.8301258956703,137.46612807554052,138.34884643554688,4078760
2015-08-21 00:00:00+05:30,136.7917090068192,138.85469486082675,134.88741786480315,136.47433471679688,6153965
2015-08-24 00:00:00+05:30,133.30050162629166,133.8460052425476,125.10808004002517,128.46043395996094,12484965
2015-08-25 00:00:00+05:30,130.523397840563,131.0193073838266,123.36245525814084,126.84374237060547,8822655
2015-08-26 00:00:00+05:30,126.84373936042161,128.4405686571937,123.6401680244724,124.42369842529297,6370775
2015-08-27 00:00:00+05:30,123.97738079276493,129.98780179216496,123.97738079276493,129.0158233642578,9747585
2015-08-28 00:00:00+05:30,130.72177935291566,131.3168618187887,127.15122402183485,128.43067932128906,6085340
2015-08-31 00:00:00+05:30,127.3495504066311,130.7019033868455,126.45691938222156,129.273681640625,2913180
2015-09-01 00:00:00+05:30,128.30172115036376,128.420734601138,120.70438310746275,121.74579620361328,11287915
2015-09-02 00:00:00+05:30,122.57892054737195,122.7872092200503,119.21665435955464,120.74405670166016,8736275
2015-09-03 00:00:00+05:30,120.94242513807455,124.95928800810836,120.01011274982436,124.39395141601562,9177905
2015-09-04 00:00:00+05:30,123.73935707566793,123.73935707566793,117.92729635450712,120.26799011230469,8481030
2015-09-07 00:00:00+05:30,120.05971142679162,121.64662055726187,118.02647913754625,119.14723205566406,6181830
2015-09-08 00:00:00+05:30,119.81176043516881,123.87821757553397,119.12740277688278,123.06492614746094,7786650
2015-09-09 00:00:00+05:30,124.59231885775135,126.79415091747889,124.19558970183476,125.90151977539062,6330965
2015-09-10 00:00:00+05:30,123.73934385078634,126.91316170843302,121.44823675428707,126.02052307128906,5905800
2015-09-11 00:00:00+05:30,125.56430591283006,127.34957588581128,124.4733063348449,125.21717071533203,4756570
2015-09-14 00:00:00+05:30,125.34610894399958,128.7976431217461,125.0386474105581,128.09344482421875,4755230
2015-09-15 00:00:00+05:30,127.47851327702665,128.0141040894232,125.99078456208372,126.95285034179688,3677950
2015-09-16 00:00:00+05:30,127.60745042009752,128.3413868763124,125.9808601168612,127.15120697021484,3808235
2015-09-18 00:00:00+05:30,127.54792948064097,132.507024481693,125.8816656906299,130.40435791015625,14723015
2015-09-21 00:00:00+05:30,130.74159092234117,132.7053883510668,129.7299312810158,132.00119018554688,5114355
2015-09-22 00:00:00+05:30,132.88390887285988,132.90374949088894,126.66520690898814,127.48841094970703,5256665
2015-09-23 00:00:00+05:30,125.16758458440982,131.3168608221934,125.16758458440982,130.65234375,4600675
2015-09-24 00:00:00+05:30,130.52341215479137,131.2672765512648,127.3495786226701,129.8192138671875,9066070
2015-09-28 00:00:00+05:30,129.54149038713456,130.90027768117199,126.68505416651449,127.1710433959961,4238000
2015-09-29 00:00:00+05:30,125.17746545617038,130.32500052479418,123.77900470853685,129.2340087890625,7455745
2015-09-30 00:00:00+05:30,129.5315638015444,130.47378879818774,127.44873790668524,128.5595703125,4614400
2015-10-01 00:00:00+05:30,128.14301710392908,129.82910644727863,126.55610815130972,127.12144470214844,4805725
2015-10-05 00:00:00+05:30,128.91665297901292,130.9201319632317,126.4470253357336,129.54150390625,6383575
2015-10-06 00:00:00+05:30,130.72176365494894,131.31684604936044,127.34956955078206,130.0770721435547,5290870
2015-10-07 00:00:00+05:30,129.97787420288222,131.9119180955369,129.1348220562081,131.019287109375,3885495
2015-10-08 00:00:00+05:30,131.61440198432882,131.66399597005486,128.8174797701042,129.65060424804688,7332765
2015-10-09 00:00:00+05:30,130.11675499813285,131.31684767882743,129.69026489958492,130.82093811035156,4604335
2015-10-12 00:00:00+05:30,131.14821642709367,132.84423350225214,130.1861508282303,131.32675170898438,3030865
2015-10-13 00:00:00+05:30,131.03914059986528,131.86235230632388,129.1348496574629,130.1365966796875,2282655
2015-10-14 00:00:00+05:30,130.12668214784077,131.41605019541814,129.1348629010829,129.50184631347656,3272410
2015-10-15 00:00:00+05:30,130.02751440744737,131.71360416632686,129.36298216814964,129.62086486816406,4245175
2015-10-16 00:00:00+05:30,129.23402990637624,131.3168409061788,127.97441542990344,130.78126525878906,4561480
2015-10-19 00:00:00+05:30,130.91020859049033,131.51521884746458,129.62084073238609,130.5928192138672,3275615
2015-10-20 00:00:00+05:30,130.72179000238157,131.28711914771446,128.3414145430863,129.73988342285156,4820130
2015-10-21 00:00:00+05:30,129.72001895286198,130.92012677389803,128.94640123264202,130.24569702148438,5580545
2015-10-23 00:00:00+05:30,131.71357223596667,132.50703049895802,130.9697079520293,131.95159912109375,4309160
2015-10-26 00:00:00+05:30,132.67564022053935,132.705393581696,129.84894983899298,131.29701232910156,2892595
2015-10-27 00:00:00+05:30,131.21767282977558,132.11030398573618,130.38454839968452,131.00938415527344,3002590
2015-10-28 00:00:00+05:30,130.66226418998718,134.29231088610445,130.5134822326472,133.19139099121094,7530700
2015-10-29 00:00:00+05:30,133.49885464698838,133.8955762266693,131.08872640525007,131.7135772705078,9247245
2015-10-30 00:00:00+05:30,131.89209687324458,137.62480993851042,131.24742052554953,136.40487670898438,22078050
2015-11-02 00:00:00+05:30,136.47432184471856,136.67268264901847,134.88740514240072,136.17677307128906,4664055
2015-11-03 00:00:00+05:30,136.4941537971683,136.8710499369634,134.03444641262155,135.50233459472656,5381815
2015-11-04 00:00:00+05:30,136.37512359425708,136.6627444687143,132.9037568118578,133.46910095214844,2186090
2015-11-05 00:00:00+05:30,133.28068677661102,133.28068677661102,128.51995095266153,129.05552673339844,4656100
2015-11-06 00:00:00+05:30,128.63892879059526,132.01112266803327,128.37113340743792,130.22584533691406,2845220
2015-11-09 00:00:00+05:30,127.56774791159273,131.6540522576383,125.89157903944977,130.93994140625,5847510
2015-11-10 00:00:00+05:30,129.55138869968306,130.53329492579073,127.94464681510362,128.31161499023438,3263170
2015-11-13 00:00:00+05:30,129.61093254927772,133.66748479058543,128.34140511780464,132.82443237304688,4441780
2015-11-16 00:00:00+05:30,132.11030122773863,136.7718479756939,132.11030122773863,134.70887756347656,5557965
2015-11-17 00:00:00+05:30,135.0461061746436,135.08577228378064,133.39968266719546,134.3220672607422,2358845
2015-11-18 00:00:00+05:30,133.11203989715668,135.46264617696795,132.4375950809077,133.45916748046875,3512805
2015-11-19 00:00:00+05:30,134.08403698647248,135.68086646711538,132.91368248772298,135.30397033691406,3177785
2015-11-20 00:00:00+05:30,134.8973276877102,137.39671637858694,134.59979402662043,135.34365844726562,5108935
2015-11-23 00:00:00+05:30,136.5536487645606,137.66449646669494,134.8873999122971,135.70069885253906,2940215
2015-11-24 00:00:00+05:30,135.50232312673364,135.93872596030744,133.95508772330552,134.4113311767578,2294225
2015-11-26 00:00:00+05:30,134.9072396808356,136.37512772722752,134.15344747093707,135.91888427734375,2337000
2015-11-27 00:00:00+05:30,135.9188536105141,139.43981368602493,135.4824660127726,138.606689453125,6154565
2015-11-30 00:00:00+05:30,138.3984118861022,138.3984118861022,136.61314985408802,137.33717346191406,3403690
2015-12-01 00:00:00+05:30,137.56531656683592,137.9620533172726,136.19661639621822,136.5933380126953,2176670
2015-12-02 00:00:00+05:30,137.06940839811594,137.33720381568781,134.29231165215074,134.97666931152344,1948270
2015-12-03 00:00:00+05:30,134.09392286519937,135.58165133293596,133.08226326963066,133.85589599609375,2004905
2015-12-04 00:00:00+05:30,133.28064850598616,133.96500607050282,131.1184751118037,131.84249877929688,6317890
2015-12-07 00:00:00+05:30,131.9020244419628,133.6575333110511,131.71357639598023,133.2211456298828,2258455
2015-12-08 00:00:00+05:30,132.5070399363577,134.49067816813576,132.3185918829054,133.6972198486328,3457820
2015-12-09 00:00:00+05:30,133.43935201091827,134.21298493046396,132.07065177009213,132.62606811523438,1485595
2015-12-10 00:00:00+05:30,132.7847358799834,134.9964880677276,131.91193029531348,134.4708251953125,3082470
2015-12-11 00:00:00+05:30,135.28409727884178,135.28409727884178,131.69371756112577,132.44749450683594,2864940
2015-12-14 00:00:00+05:30,131.69370681063913,134.39145531626502,131.51518668042132,133.71702575683594,4359430
2015-12-15 00:00:00+05:30,133.68729318780353,136.65283781951243,132.4078531756103,136.1966094970703,5283485
2015-12-16 00:00:00+05:30,136.8511849286414,138.25956612906117,135.68084574261437,137.76365661621094,5965905
2015-12-17 00:00:00+05:30,138.23976939272058,139.84651170561995,136.55366459122914,139.4894561767578,7209105
2015-12-18 00:00:00+05:30,138.58686036330855,140.044835459112,137.47602796039405,139.3406524658203,5621265
2015-12-21 00:00:00+05:30,139.2513914907438,140.44158648290446,138.65630912862147,140.02500915527344,4170025
2015-12-22 00:00:00+05:30,140.00517348561652,140.02499896914114,137.72398676186444,138.4976043701172,3722030
2015-12-23 00:00:00+05:30,139.191896709959,139.8465009850178,138.14057082611504,139.36050415039062,2197800
2015-12-24 00:00:00+05:30,139.05301718971663,139.7274619619933,138.2595589833732,139.12245178222656,2420515
2015-12-28 00:00:00+05:30,138.66622470735624,141.52266853263413,138.53728338264463,140.44158935546875,5253100
2015-12-29 00:00:00+05:30,140.44158916909214,141.73094187866394,139.84649166162956,140.08453369140625,5459480
2015-12-30 00:00:00+05:30,140.44159409081354,140.9375036530919,139.7473085964568,140.66970825195312,2336465
2015-12-31 00:00:00+05:30,140.07459254677713,143.58564026711173,140.07459254677713,142.83184814453125,5821050
2016-01-01 00:00:00+05:30,142.82195138147907,144.77583623262294,141.08626794455137,144.2600860595703,3112190
2016-01-04 00:00:00+05:30,144.2104815786415,144.2104815786415,139.61836973949045,139.90599060058594,6112235
2016-01-05 00:00:00+05:30,140.4614024928436,141.39371477796524,139.846479553277,140.39198303222656,3449210
2016-01-06 00:00:00+05:30,139.6481186986476,141.03665924975658,138.2595630135817,139.5687713623047,3008320
2016-01-07 00:00:00+05:30,138.35876023581463,139.4497672661677,136.70242420533899,137.19833374023438,3163480
2016-01-08 00:00:00+05:30,137.70417036765105,139.6481426059624,137.57524416623437,137.88270568847656,2230145
2016-01-11 00:00:00+05:30,136.8710392272915,139.7969026187643,135.08576177579596,139.02328491210938,2888295
2016-01-12 00:00:00+05:30,138.83485270141466,138.9935474116494,135.78997551033333,137.2677764892578,4170100
2016-01-13 00:00:00+05:30,138.4678443590358,138.98359445108053,135.33369284162293,136.70240783691406,3366030
2016-01-14 00:00:00+05:30,135.2841215055145,137.05948619996528,133.4988592020775,135.70069885253906,4452225
2016-01-15 00:00:00+05:30,134.76837957850282,136.69251098865504,133.1021156773767,134.01458740234375,5443705
2016-01-18 00:00:00+05:30,134.09393043834723,136.23626318502883,131.53503551324826,132.38800048828125,11034040
2016-01-19 00:00:00+05:30,132.9136695375277,134.0939366648266,131.62431683996712,132.64588928222656,5526025
2016-01-20 00:00:00+05:30,130.92009220900246,138.8546432519723,129.45220450356047,131.4457550048828,3551885
2016-01-21 00:00:00+05:30,133.20129389935235,134.32203907129966,129.13482997103023,131.08871459960938,4253900
2016-01-22 00:00:00+05:30,133.1021135786825,136.6726682148267,131.75323906435662,135.49240112304688,5008920
2016-01-25 00:00:00+05:30,135.87921267783577,135.87921267783577,133.79638657590618,135.08575439453125,3534325
2016-01-27 00:00:00+05:30,134.88742028634093,135.3634892969013,132.17975792545508,133.81625366210938,3278810
