Date,Open,High,Low,Close,Volume
2015-05-25 00:00:00+05:30,331.0723701940769,342.8933945486496,328.89261448862163,335.26422119140625,5979086
2015-05-26 00:00:00+05:30,337.0248722458259,341.17479486637114,333.83906818764314,335.8092346191406,6978361
2015-05-27 00:00:00+05:30,335.47381338456114,346.3307194709952,335.47381338456114,342.6838073730469,5615442
2015-05-28 00:00:00+05:30,345.4085023940275,346.03727153250577,335.3061533279491,337.8631591796875,8018965
2015-05-29 00:00:00+05:30,337.65364269397037,364.6910905581129,337.27639248432905,356.8104248046875,75197864
2015-06-01 00:00:00+05:30,348.7200757011711,352.9119268592902,343.8994553857794,349.2650146484375,4727277
2015-06-02 00:00:00+05:30,352.4089802403133,355.8882042652705,346.03734376539467,350.52264404296875,4759119
2015-06-03 00:00:00+05:30,350.5645373639578,354.63062965210247,343.06112204377126,352.702392578125,4054895
2015-06-04 00:00:00+05:30,352.5346759648338,355.80433829287,347.085286065029,349.0973815917969,3630919
2015-06-05 00:00:00+05:30,349.60043564039233,354.0857076483169,346.91764126428063,348.4267272949219,5527337
2015-06-08 00:00:00+05:30,349.8938415607576,350.35495037413057,342.0970062038838,344.19293212890625,3158812
2015-06-09 00:00:00+05:30,345.40851578138546,345.40851578138546,337.73744115255414,342.01312255859375,3013310
2015-06-10 00:00:00+05:30,343.56416505766737,350.89989164792496,342.13893769062037,347.9656066894531,3796042
2015-06-11 00:00:00+05:30,349.68425180707095,350.18728992644355,342.9772945246301,344.19293212890625,3434353
2015-06-12 00:00:00+05:30,344.654007966491,353.24730059807905,341.6777940054802,347.7559814453125,2529220
2015-06-15 00:00:00+05:30,350.2711533294768,350.77416310834093,345.0732531364749,346.7919006347656,2604882
2015-06-16 00:00:00+05:30,346.2888758169981,348.17521208509453,343.0192414259815,347.33685302734375,4285319
2015-06-17 00:00:00+05:30,348.42671351292626,355.88819959115233,347.7140856394007,354.0437927246094,4864718
2015-06-18 00:00:00+05:30,350.5226031956092,363.3915774010545,347.00145027440385,357.5229797363281,6872461
2015-06-19 00:00:00+05:30,357.5649444168018,366.6193466495347,357.5649444168018,363.85272216796875,3747410
2015-06-22 00:00:00+05:30,364.60720492590673,365.5294224327212,355.0497941704511,355.8881530761719,4135774
2015-06-23 00:00:00+05:30,359.6189250958867,364.0203664878918,359.0739860848839,360.750732421875,5811630
2015-06-24 00:00:00+05:30,359.66086611249335,361.672961782408,354.9240752988329,356.2654724121094,2864319
2015-06-25 00:00:00+05:30,356.7265571333754,360.0800499570199,354.2114517097198,357.73260498046875,4373706
2015-06-26 00:00:00+05:30,357.4810547351139,359.1997017782196,349.8099518249851,350.3968200683594,2623558
2015-06-29 00:00:00+05:30,346.2888370139888,348.76204137827295,340.378338187563,347.00146484375,3194613
2015-06-30 00:00:00+05:30,350.06148402061353,353.79222656303847,347.0852701691322,352.15740966796875,5214359
2015-07-01 00:00:00+05:30,355.2174527478096,359.19971430556404,352.36699841741,355.8462219238281,3142082
2015-07-02 00:00:00+05:30,358.8224645414317,367.33192730283696,356.7265387318101,363.14007568359375,4975741
2015-07-03 00:00:00+05:30,363.81075338985045,367.03848633283815,362.59511592208776,364.7748718261719,3975749
2015-07-06 00:00:00+05:30,360.91839063013896,367.3738568906054,360.2896214032125,363.0981750488281,2229083
2015-07-07 00:00:00+05:30,363.01425871980985,365.61322220986494,361.04409274485255,362.0501403808594,1311090
2015-07-08 00:00:00+05:30,359.5770241800584,363.01431868569716,354.7983042166725,360.750732421875,3088205
2015-07-09 00:00:00+05:30,362.4693941751091,371.3142066169344,360.75074685353604,363.7688903808594,6238280
2015-07-10 00:00:00+05:30,365.52946719590864,365.52946719590864,350.14535796438923,351.5286560058594,5725932
2015-07-13 00:00:00+05:30,353.79227142940647,357.90029303234024,351.7382748220174,355.2174987792969,2771223
2015-07-14 00:00:00+05:30,355.2175010236538,356.7265586064476,352.95391464946323,354.0437927246094,1532422
2015-07-15 00:00:00+05:30,353.7921956426727,357.81635777205616,352.5765583056867,354.5886535644531,2387269
2015-07-16 00:00:00+05:30,356.64271577244267,357.4811031462501,351.61250508221696,356.0139465332031,2347739
2015-07-17 00:00:00+05:30,356.30736117599264,360.49921281792376,353.9180153920643,357.0199890136719,3436416
2015-07-20 00:00:00+05:30,356.39120369742625,362.59515115478644,356.39120369742625,360.0381164550781,2266929
2015-07-21 00:00:00+05:30,368.8828911874515,379.32059028339967,363.76885069811635,373.2843322753906,6657689
2015-07-22 00:00:00+05:30,370.97881817333007,376.2186465843764,367.0803867439325,368.3798828125,3125401
2015-07-23 00:00:00+05:30,369.72126529571335,369.846996418179,361.1698740671174,362.9304504394531,2619973
2015-07-24 00:00:00+05:30,363.39161179438565,367.9607138087974,360.62498732471147,363.7688903808594,2156436
2015-07-27 00:00:00+05:30,362.1759155176557,363.6849728427315,349.1811826708953,350.3968200683594,2565851
2015-07-28 00:00:00+05:30,351.27715594992947,356.30736664215425,342.9772827584192,343.7318115234375,3535491
2015-07-29 00:00:00+05:30,344.57020540851573,352.0736206722297,338.78543745381,350.1453552246094,3834817
2015-07-30 00:00:00+05:30,350.14533998832275,357.1038159204255,345.9115590817513,349.5584716796875,3646699
2015-07-31 00:00:00+05:30,351.0675656363956,357.27148457661116,347.0853036830852,351.1094665527344,3222836
2015-08-03 00:00:00+05:30,352.1155486703038,354.63065425737557,349.9777216959636,351.193359375,1546763
2015-08-04 00:00:00+05:30,354.4629679886978,357.1457622265739,343.0611208658798,346.45654296875,5116932
2015-08-05 00:00:00+05:30,357.14572803347227,358.57095523885397,348.5524071115186,350.0614929199219,6127568
2015-08-06 00:00:00+05:30,352.07359559215746,353.7922427787373,347.08528607742466,347.92364501953125,4021215
2015-08-07 00:00:00+05:30,348.7619920072707,349.6003508524014,343.81558397891956,345.0731506347656,4145596
2015-08-10 00:00:00+05:30,345.9953700932814,348.30088531898997,342.47421750215193,343.8994445800781,2977050
2015-08-11 00:00:00+05:30,344.5702448997334,345.4086039976452,337.65366878932724,339.41424560546875,3210336
2015-08-12 00:00:00+05:30,338.70154878545435,340.1267758755191,328.0542323258613,334.2581787109375,4155754
2015-08-13 00:00:00+05:30,341.4410824724413,349.66096392577026,317.9617466429149,324.41119384765625,7871377
2015-08-14 00:00:00+05:30,328.7951348712965,334.5279930301103,323.14660486044113,333.0947570800781,3612439
2015-08-17 00:00:00+05:30,333.8535833083799,336.0876800357127,325.63370028046086,328.96380615234375,1642969
2015-08-18 00:00:00+05:30,332.25168829726414,333.6005960356785,323.9475071481424,325.0434875488281,1956234
2015-08-19 00:00:00+05:30,325.42295318892747,325.76018020087173,314.3787899580851,322.5143737792969,4410748
2015-08-20 00:00:00+05:30,328.79521013394947,330.48134527250545,314.80033130460237,320.36456298828125,4434974
2015-08-21 00:00:00+05:30,315.22177528670204,315.22177528670204,302.2385821210674,311.554443359375,6592108
2015-08-24 00:00:00+05:30,301.1847712149441,309.10959018834745,284.9136352686694,293.63934326171875,7423096
2015-08-25 00:00:00+05:30,295.5362218484149,309.8261592491086,280.3189032685171,293.6814880371094,8827955
2015-08-26 00:00:00+05:30,295.07256780433164,295.83132134169836,283.69120764961866,285.96746826171875,7620596
2015-08-27 00:00:00+05:30,292.96492490383133,295.99996779208055,288.665302222476,292.79632568359375,8545234
2015-08-28 00:00:00+05:30,300.88969140312696,307.59203733879286,296.3371421527998,305.61083984375,6812371
2015-08-31 00:00:00+05:30,307.7185878455388,308.56166967625103,295.07261730885455,298.69781494140625,8370962
2015-09-01 00:00:00+05:30,295.9156663218794,298.9506806439429,289.297590300547,291.1944885253906,4459476
2015-09-02 00:00:00+05:30,293.3864254826689,294.9039323710034,286.4311237257466,289.3818664550781,7030063
2015-09-03 00:00:00+05:30,289.3818361753499,293.34423071756055,289.3818361753499,292.3325500488281,3675760
2015-09-04 00:00:00+05:30,290.85724795295425,297.3066959067244,288.5388232413601,295.07257080078125,5305451
2015-09-07 00:00:00+05:30,294.98827436017564,294.98827436017564,289.25544436069526,292.627685546875,2898337
2015-09-08 00:00:00+05:30,294.229504116725,294.6088665982586,285.9674580123928,293.1756591796875,3089268
2015-09-09 00:00:00+05:30,295.0725974281507,308.30872149983014,293.38649097455084,298.86639404296875,6374276
2015-09-10 00:00:00+05:30,297.1802050341491,297.1802050341491,291.7003029616224,295.4519348144531,3357167
2015-09-11 00:00:00+05:30,296.5900784050088,298.4026482171641,291.95320087298103,293.9765625,3354447
2015-09-14 00:00:00+05:30,294.98828641048215,299.2879090857325,291.82680838509765,298.5713195800781,2811019
2015-09-15 00:00:00+05:30,298.4449297222084,298.4449297222084,294.22960561415084,295.9157409667969,2361340
2015-09-16 00:00:00+05:30,296.3371845841299,305.27365662696286,296.3371845841299,303.0816955566406,2974270
2015-09-18 00:00:00+05:30,303.54542255642247,305.99031128820087,297.770427743329,300.8897705078125,6783352
2015-09-21 00:00:00+05:30,298.44483465369296,302.66015741897485,296.25287366705186,297.0116271972656,2792725
2015-09-22 00:00:00+05:30,299.28790811590596,299.28790811590596,286.89486633741643,289.8455810546875,4558449
2015-09-23 00:00:00+05:30,286.6419249316472,289.1711414764979,283.48044707124365,284.8714904785156,4087837
2015-09-24 00:00:00+05:30,284.8714615680618,285.4616158415821,279.93954975504647,280.69830322265625,9967481
2015-09-28 00:00:00+05:30,279.9817256487189,282.76384112915855,272.64708870622286,276.1879577636719,5295350
2015-09-29 00:00:00+05:30,273.9959068551243,275.51344221707325,266.0711173252521,272.01470947265625,7126332
2015-09-30 00:00:00+05:30,278.211270209788,285.5880992231069,273.9959475013502,284.829345703125,7251836
2015-10-01 00:00:00+05:30,286.1360890988972,287.0213062956025,282.93244727020675,286.1782531738281,5093796
2015-10-05 00:00:00+05:30,288.24376958693915,292.92278323648,286.0096444093868,291.9111022949219,5969834
2015-10-06 00:00:00+05:30,294.22955207573256,295.57846011240025,291.3631367713687,294.10308837890625,4610836
2015-10-07 00:00:00+05:30,294.10304112638386,294.18734072835394,286.93700401681673,288.87603759765625,3635620
2015-10-08 00:00:00+05:30,289.5926400457876,291.44737392515225,284.07057393286567,287.94866943359375,4770259
2015-10-09 00:00:00+05:30,290.0141520558907,294.1451746891788,289.38186228604434,293.0491943359375,5548083
2015-10-12 00:00:00+05:30,293.3864822092996,296.8430231735986,293.0492552192328,294.65106201171875,2441453
2015-10-13 00:00:00+05:30,295.99994631280157,296.50577248391704,289.04467231410416,291.23663330078125,2590061
2015-10-14 00:00:00+05:30,292.9227925119487,295.1990532922021,288.2437787142458,291.9532470703125,3464048
2015-10-15 00:00:00+05:30,293.3864526324635,297.9389737187543,290.0141830717606,296.12640380859375,5514188
2015-10-16 00:00:00+05:30,292.71199907142346,297.1380850332141,287.48499551961703,294.7774963378906,4598180
2015-10-19 00:00:00+05:30,297.60175857126137,308.26652936465945,291.7003294265258,306.62255859375,4334115
2015-10-20 00:00:00+05:30,305.9059478494813,309.40465243547976,303.08166860837156,305.0628662109375,2588064
2015-10-21 00:00:00+05:30,306.91763590906834,315.1374893853234,306.7911722329559,313.1984558105469,4434717
2015-10-23 00:00:00+05:30,315.30614581082136,315.89630017064815,300.55251519201386,302.7444763183594,4452331
2015-10-26 00:00:00+05:30,307.718575363729,307.9293386760802,292.4169533478385,296.9273681640625,7353435
2015-10-27 00:00:00+05:30,296.2949903177148,299.0349699235504,293.47073966035407,297.3066711425781,2855148
2015-10-28 00:00:00+05:30,297.0116613604708,303.2924821552801,295.91568074108716,302.0700378417969,3806874
2015-10-29 00:00:00+05:30,300.55250337828693,302.6180007358311,294.22951907590505,299.6251220703125,4560952
2015-10-30 00:00:00+05:30,297.60174439287545,304.26195531189927,290.4778713916644,294.27166748046875,3988476
2015-11-02 00:00:00+05:30,292.9648802431809,296.5057487994678,289.71910309798704,295.1990051269531,2857066
2015-11-03 00:00:00+05:30,295.9577845643464,298.2762092488085,291.6159980853008,293.09136962890625,1670964
2015-11-04 00:00:00+05:30,294.2294975005477,295.32547794027465,289.33972104816297,292.03753662109375,2412413
2015-11-05 00:00:00+05:30,289.4661665885973,291.7002914015909,281.66781177854443,283.73333740234375,3467567
2015-11-06 00:00:00+05:30,280.7404931049468,288.45452070646553,267.33574260541224,285.96746826171875,3373067
2015-11-09 00:00:00+05:30,281.62570727832644,285.4616389996392,270.4129464544275,282.6373596191406,3630757
2015-11-10 00:00:00+05:30,280.44537851200647,283.01673034923965,276.14575645719736,279.6023254394531,2421896
2015-11-13 00:00:00+05:30,274.03816794479866,283.26973285553356,274.03816794479866,281.4992980957031,2780378
2015-11-16 00:00:00+05:30,283.0167348526411,286.0517773469142,278.63281313023987,283.05889892578125,2697681
2015-11-17 00:00:00+05:30,283.6911700080956,284.66068670236245,279.0543212472339,282.0050354003906,2173068
2015-11-18 00:00:00+05:30,283.2696807412597,288.454520363014,280.2768021242008,281.5413818359375,2486993
2015-11-19 00:00:00+05:30,282.5531065596671,287.48504813231835,280.066082279232,286.2626037597656,1983013
2015-11-20 00:00:00+05:30,285.4195013747884,290.3092785126657,281.58356929798884,287.78009033203125,2315668
2015-11-23 00:00:00+05:30,287.99081957004626,291.86891526753044,284.07058834525253,285.7988586425781,2146374
2015-11-24 00:00:00+05:30,286.2203706768486,291.44737392515225,282.5530384432912,287.94866943359375,2882252
2015-11-26 00:00:00+05:30,288.32806512429613,291.40524343614544,286.6840943226413,288.45452880859375,8126680
2015-11-27 00:00:00+05:30,289.92988099829074,290.6464704318914,286.093920837299,288.4966735839844,1460049
2015-11-30 00:00:00+05:30,289.1711304431579,290.01418356120365,280.909084279045,281.87860107421875,7110699
2015-12-01 00:00:00+05:30,283.22752157872577,283.22752157872577,271.0030795372333,272.09906005859375,9058372
2015-12-02 00:00:00+05:30,274.2488559969747,274.4596192631919,266.78772789389353,272.2254943847656,6804758
2015-12-03 00:00:00+05:30,271.46674226463176,275.26053816958176,268.51602797583945,269.4012451171875,4408535
2015-12-04 00:00:00+05:30,268.09453058251546,271.8882983527347,267.37791255824203,270.8766174316406,2941586
2015-12-07 00:00:00+05:30,270.87661207076263,273.15290123495134,268.6425155297231,269.8649597167969,2685214
2015-12-08 00:00:00+05:30,269.7806179734237,270.16000899737725,265.6496235193778,267.9680480957031,4590607
2015-12-09 00:00:00+05:30,267.46219198034083,267.6729552546081,259.74816479142424,262.06658935546875,5188413
2015-12-10 00:00:00+05:30,264.63801268330286,265.10170343066534,260.08546192693785,263.58416748046875,2341048
2015-12-11 00:00:00+05:30,265.56532772839876,265.56532772839876,259.2423430551724,260.97064208984375,2355955
2015-12-14 00:00:00+05:30,258.82077641506055,262.19304580462193,256.41805231693803,258.10418701171875,3826300
2015-12-15 00:00:00+05:30,258.10421355093354,261.34999105663707,256.79744118617145,260.675537109375,2623471
2015-12-16 00:00:00+05:30,262.19305899537346,271.4246219350153,260.97061484854515,270.0757141113281,4587498
2015-12-17 00:00:00+05:30,270.62376628853514,273.4058821749033,269.82284851651315,271.8040466308594,4000133
2015-12-18 00:00:00+05:30,271.71971835886154,272.6470997389039,268.0945495455205,268.9797668457031,4544383
2015-12-21 00:00:00+05:30,269.316984455814,272.52062654732595,267.25145846264553,270.5394287109375,3305363
2015-12-22 00:00:00+05:30,270.62372049514966,275.9350239575284,269.9492665430596,272.47845458984375,3705221
2015-12-23 00:00:00+05:30,274.83903552658546,280.61402948351054,273.321499904425,280.1924743652344,3980119
2015-12-24 00:00:00+05:30,280.1082008856284,286.43118568422943,277.0731864524496,285.335205078125,2858615
2015-12-28 00:00:00+05:30,284.323494840439,284.9558132382379,278.21127397575646,279.6866455078125,3336594
2015-12-29 00:00:00+05:30,280.65616191879514,283.4804412992937,278.6328286900608,282.6373596191406,2788729
2015-12-30 00:00:00+05:30,285.7989060885356,286.09396901710784,279.93961176873586,280.8248291015625,1726114
2015-12-31 00:00:00+05:30,281.5835534427915,288.1173011028284,280.27680962020554,286.9791564941406,3275719
2016-01-01 00:00:00+05:30,286.59978591668005,290.0141910994629,284.6607237288256,287.0634765625,1387248
2016-01-04 00:00:00+05:30,284.95581525678614,285.75670432116135,270.62371204314735,275.51348876953125,3498169
2016-01-05 00:00:00+05:30,275.6820875939599,277.15745913440793,270.6237116654327,272.689208984375,2351113
2016-01-06 00:00:00+05:30,274.75477981204045,280.3189828251192,269.485611189383,271.63543701171875,2678635
2016-01-07 00:00:00+05:30,270.539427090091,274.6704219574626,266.9142298777218,271.7618713378906,3135368
2016-01-08 00:00:00+05:30,273.4058498127413,273.95384010828997,268.5160726850092,273.0264587402344,1999282
2016-01-11 00:00:00+05:30,270.6236889182414,273.15287666991486,265.31238607559595,270.7501525878906,2795794
2016-01-12 00:00:00+05:30,271.4667885085506,274.3753677676242,264.3850501714035,265.9025573730469,3262399
2016-01-13 00:00:00+05:30,270.62368403628267,271.93042768724536,254.64761172429826,260.169677734375,5044083
2016-01-14 00:00:00+05:30,258.7365019200974,263.0361243986159,253.3408989204137,260.2961730957031,3633282
2016-01-15 00:00:00+05:30,262.78319118764415,262.78319118764415,255.5328542785836,258.0620422363281,3572695
2016-01-18 00:00:00+05:30,259.49523093050294,260.2539844082424,247.73448065778172,253.13011169433594,4574694
2016-01-19 00:00:00+05:30,254.4368978094984,263.37337038333806,251.5704826168915,261.6029357910156,3707778
2016-01-20 00:00:00+05:30,260.085403607984,264.5957892679113,255.27992651293303,261.01275634765625,5629713
2016-01-21 00:00:00+05:30,263.87919945032337,264.216426413498,255.99654416483372,260.7598571777344,3422136
2016-01-22 00:00:00+05:30,262.2773718734399,262.361671479911,245.79547136786266,251.8233642578125,5904068
2016-01-25 00:00:00+05:30,252.79291765520838,253.72027044998185,246.6385323399298,250.8116912841797,3479687
2016-01-27 00:00:00+05:30,250.81167835139988,252.49781318282788,246.00622976571285,251.06460571289062,5644966
