Date,Open,High,Low,Close,Volume
2015-03-13 00:00:00+05:30,954.1956591869101,954.1956591869101,919.3506978049764,923.9631958007812,1499576
2015-03-16 00:00:00+05:30,926.2467133497818,943.4180809240733,922.6389533863448,940.6322631835938,1445672
2015-03-17 00:00:00+05:30,943.509246248936,959.9498720306213,937.2526970699317,951.6382446289062,1818956
2015-03-18 00:00:00+05:30,953.0085007688427,957.2099726244614,941.6827116181486,954.01318359375,1489193
2015-03-19 00:00:00+05:30,959.0365847435353,981.8707891421909,946.4320593174219,956.9815063476562,2661474
2015-03-20 00:00:00+05:30,959.0364727037044,981.4139904001241,932.8227979669572,937.7093505859375,2371025
2015-03-23 00:00:00+05:30,947.0714634592894,955.3373783757869,925.6073117886691,935.517333984375,1972135
2015-03-24 00:00:00+05:30,944.4226726989161,958.8539341525246,940.7692000772569,947.2998046875,2573597
2015-03-25 00:00:00+05:30,966.3434310383118,975.2944828425776,951.8208562312436,960.908935546875,4242685
2015-03-26 00:00:00+05:30,961.5939630564561,961.7765920751336,931.6354453149443,938.6683349609375,2974909
2015-03-27 00:00:00+05:30,947.0714108144092,951.3185948036623,915.2861561475604,923.5978393554688,1999967
2015-03-30 00:00:00+05:30,932.6857530636952,936.8872235537013,921.5883095936482,923.2323608398438,1613058
2015-03-31 00:00:00+05:30,927.0686938476874,943.7376629735202,922.8215095522147,935.1976928710938,1939047
2015-04-01 00:00:00+05:30,935.1976506303582,999.2247342459975,930.6764672372274,987.4879760742188,4104961
2015-04-06 00:00:00+05:30,1007.1710544397673,1078.687828025455,995.5713230717579,1068.00146484375,4805720
2015-04-07 00:00:00+05:30,1077.7745705102382,1096.7726753342417,1037.3580241161042,1052.2459716796875,3978093
2015-04-08 00:00:00+05:30,1060.740036495692,1071.6548523509632,1038.5452582309233,1050.7843017578125,2732857
2015-04-09 00:00:00+05:30,1059.41570098127,1061.6078067606284,1010.1851371864483,1016.9896850585938,3143647
2015-04-10 00:00:00+05:30,1016.5787833457175,1030.8273046407537,1003.197917222777,1022.7440185546875,2880186
2015-04-13 00:00:00+05:30,1023.0637020977049,1057.5890647764656,1016.3047550950466,1051.2410888671875,2036205
2015-04-15 00:00:00+05:30,1060.7859269423777,1060.7859269423777,1015.9851688754387,1020.5064086914062,3103257
2015-04-16 00:00:00+05:30,1024.9817122540735,1029.5942660947799,988.7210406277215,993.6988525390625,2725037
2015-04-17 00:00:00+05:30,995.5711990757122,1009.4543491803689,939.6274046322376,947.8477172851562,3749872
2015-04-20 00:00:00+05:30,957.2099424498966,974.4726249705898,947.8936307378525,953.3738403320312,2941375
2015-04-21 00:00:00+05:30,868.6130535878025,889.8488616802488,849.432323697851,869.7091064453125,265709391
2015-04-22 00:00:00+05:30,879.5735465758854,894.0961227591878,865.8730240435508,883.9577026367188,10905987
2015-04-23 00:00:00+05:30,895.100812972731,895.8314963644193,854.9126132066083,860.392822265625,9450660
2015-04-24 00:00:00+05:30,864.0461526012868,873.1798328613428,856.9675503997436,865.3248901367188,10416821
2015-04-27 00:00:00+05:30,869.0697429750606,874.3672667800988,841.9883566411314,846.1442260742188,7641311
2015-04-28 00:00:00+05:30,842.1254995300521,853.2686029726973,833.220159377755,844.7285766601562,5553353
2015-04-29 00:00:00+05:30,853.2684365242507,864.9595363197145,848.5189115533418,859.0226440429688,7229944
2015-04-30 00:00:00+05:30,845.7788671235002,862.1281785386285,841.2120265882761,857.515625,16367861
2015-05-04 00:00:00+05:30,866.7863634935126,874.3216506366332,860.4384437810066,865.6446533203125,7780934
2015-05-05 00:00:00+05:30,872.1753395980968,876.8334952425439,867.7454702621301,875.4177856445312,4329997
2015-05-06 00:00:00+05:30,874.5955030385323,874.732530535329,844.8653862711509,855.9628295898438,5151640
2015-05-07 00:00:00+05:30,852.1724372371933,854.9125415369914,840.3443091935521,847.5142822265625,3690081
2015-05-08 00:00:00+05:30,852.4920496609864,864.2745198394606,840.3899229631022,858.7943115234375,4998817
2015-05-11 00:00:00+05:30,868.1563947678367,884.5513636091779,866.6036578202117,880.8522338867188,5241168
2015-05-12 00:00:00+05:30,878.8885438881742,881.7656759957217,861.3062061694449,867.380126953125,4197503
2015-05-13 00:00:00+05:30,870.3487686776597,879.5281099272461,860.9867425989727,871.3991088867188,2584318
2015-05-14 00:00:00+05:30,870.2570973068033,870.6224668385979,857.6526289257774,862.5848388671875,2701006
2015-05-15 00:00:00+05:30,847.0578037705284,869.5266421833786,846.0074079016327,864.3660888671875,2563043
2015-05-18 00:00:00+05:30,865.3250137125203,876.8334301846668,861.5801708225657,874.0476684570312,2137699
2015-05-19 00:00:00+05:30,874.0475404772222,893.6849529653833,865.7358580220692,874.1388549804688,2047194
2015-05-20 00:00:00+05:30,878.1120893357154,885.3733209316962,873.1798794331971,881.7198486328125,2163245
2015-05-21 00:00:00+05:30,882.4049429739129,901.220360217736,878.7514703923046,896.2424926757812,4649220
2015-05-22 00:00:00+05:30,893.2741037029109,921.4972035115712,892.1323934476669,916.7933349609375,4813876
2015-05-25 00:00:00+05:30,916.1083108911467,922.5018883350531,907.4313129315595,915.3319702148438,2000807
2015-05-26 00:00:00+05:30,913.3225177818763,913.3681750411145,896.9275478903744,908.664306640625,2570872
2015-05-27 00:00:00+05:30,909.8058962061054,917.0215261310618,886.9716948582204,891.0361938476562,2738544
2015-05-28 00:00:00+05:30,888.7984876070092,893.9590397395253,864.54857537968,872.0838623046875,7781595
2015-05-29 00:00:00+05:30,880.897883296241,894.1873781239533,876.8333840643464,882.4049072265625,7065774
2015-06-01 00:00:00+05:30,836.2341720490001,838.2892503212919,793.8082116781763,801.6175537109375,14265602
2015-06-02 00:00:00+05:30,810.3401766006999,811.4362294528067,782.6194217573876,786.1815795898438,7192196
2015-06-03 00:00:00+05:30,786.9580738214847,788.236811689884,767.6860257535892,769.4214477539062,6496553
2015-06-04 00:00:00+05:30,762.6624841319968,769.5127459655178,747.6832226236684,759.5113525390625,6628714
2015-06-05 00:00:00+05:30,759.5111626711794,786.0444923905161,758.0954533956752,774.4447631835938,4696506
2015-06-08 00:00:00+05:30,776.3628358543123,780.0163080230385,754.0309760734614,757.6844482421875,2678221
2015-06-09 00:00:00+05:30,752.6153168760903,754.8530798779655,738.4581112795133,740.421875,3709907
2015-06-10 00:00:00+05:30,740.924166641972,758.9175282145629,740.924166641972,751.793212890625,4205596
2015-06-11 00:00:00+05:30,756.2689374878003,767.2293568716814,745.308518103919,748.5509643554688,4107146
2015-06-12 00:00:00+05:30,753.3003516976972,753.3003516976972,737.3164097095678,743.0706176757812,2398615
2015-06-15 00:00:00+05:30,745.6738683232965,774.4449684577457,739.9653167093185,765.1286010742188,3946889
2015-06-16 00:00:00+05:30,768.8733547959624,769.969407807124,760.3790415177114,767.3206176757812,2221962
2015-06-17 00:00:00+05:30,773.3487401949411,775.4038183103919,764.0780321751049,770.7913208007812,3705966
2015-06-18 00:00:00+05:30,773.6227629443836,787.3232841299393,771.7960267863094,781.8887329101562,3919775
2015-06-19 00:00:00+05:30,786.4100603569469,788.054112051384,770.1977739790889,772.6638793945312,2333016
2015-06-22 00:00:00+05:30,777.1850130429675,787.3233776251919,776.4999869023422,782.6652221679688,2429207
2015-06-23 00:00:00+05:30,785.4508911672916,791.6161257043228,781.8430761035162,783.3958129882812,1899146
2015-06-24 00:00:00+05:30,784.5832769412663,804.4490351176022,784.5832769412663,795.635009765625,5168452
2015-06-25 00:00:00+05:30,795.3153607015048,802.3026497353784,786.2729932162061,791.0681762695312,6719110
2015-06-26 00:00:00+05:30,794.3561739441787,797.7356467498253,786.4098610626747,792.07275390625,2614534
2015-06-29 00:00:00+05:30,778.1897286354858,780.0164650876818,763.8498363362329,775.9519653320312,1794757
2015-06-30 00:00:00+05:30,780.6101961780477,801.297953565939,776.9110101721491,798.8318481445312,4010634
2015-07-01 00:00:00+05:30,805.0883886636052,809.6095722774617,794.26494234588,797.4617309570312,2251368
2015-07-02 00:00:00+05:30,806.3214287617197,808.1938224058374,792.3469065733975,795.635009765625,1914607
2015-07-03 00:00:00+05:30,798.6492366203022,805.3168138337164,793.4886836020188,795.5437622070312,1407939
2015-07-06 00:00:00+05:30,787.3691703926033,804.0381426832404,786.8668289525384,802.7594604492188,1381867
2015-07-07 00:00:00+05:30,803.3072703982621,814.5416872486336,799.1971138129384,808.6504516601562,2556817
2015-07-08 00:00:00+05:30,806.7781062020463,811.5276319108585,791.7989014251092,795.8176879882812,2485149
2015-07-09 00:00:00+05:30,795.5437718746034,808.6505843934842,789.3328787201607,796.822509765625,2059496
2015-07-10 00:00:00+05:30,804.6773176756204,829.1555722624371,802.7592669132181,823.447021484375,3549894
2015-07-13 00:00:00+05:30,831.0736982794829,845.3222190569425,829.3382765031915,836.1885375976562,3265149
2015-07-14 00:00:00+05:30,836.0971989086344,841.6687221386867,827.1004894828121,839.7506713867188,1706366
2015-07-15 00:00:00+05:30,841.6687532626484,852.1724870255571,835.2751761895734,849.2040405273438,2417317
2015-07-16 00:00:00+05:30,853.3598986363274,861.7628972310196,851.2591629245471,859.7991333007812,1756860
2015-07-17 00:00:00+05:30,865.8731844513097,874.093499493569,860.9409731269225,865.5535278320312,2256640
2015-07-20 00:00:00+05:30,870.3028603115665,871.079256724079,863.1329422962816,865.873046875,1378923
2015-07-21 00:00:00+05:30,779.2858272841104,779.2858272841104,726.3561243331421,735.4898071289062,32687596
2015-07-22 00:00:00+05:30,740.7416536223566,764.4435709512798,738.0928633880559,762.25146484375,10872729
2015-07-23 00:00:00+05:30,766.3159367852937,766.4072513082893,750.3319929310117,757.0452270507812,3645770
2015-07-24 00:00:00+05:30,757.1823428550949,767.0467096342102,753.8028688966964,763.7586059570312,3052640
2015-07-27 00:00:00+05:30,761.475051290669,767.0465748053167,748.1398426159542,752.3413696289062,3606126
2015-07-28 00:00:00+05:30,753.5288127752685,762.205811225408,739.8739461700078,749.0989990234375,2689656
2015-07-29 00:00:00+05:30,751.7018922332828,761.7945978628445,748.6421316173843,757.8671264648438,2301293
2015-07-30 00:00:00+05:30,762.6622860527566,763.118970056381,740.010770622498,743.7098999023438,4324642
2015-07-31 00:00:00+05:30,748.0484568956291,753.8026646453136,741.6548803409656,751.1539306640625,3307416
2015-08-03 00:00:00+05:30,750.7885405660304,759.9222211081963,748.9618044575973,758.9631958007812,2029186
2015-08-04 00:00:00+05:30,762.4797925438882,762.4797925438882,748.961953795628,758.1869506835938,3069438
2015-08-05 00:00:00+05:30,760.8356618859783,771.2480809983307,755.4467675519846,768.9646606445312,2246991
2015-08-06 00:00:00+05:30,771.7961294441989,783.1219174297456,769.1473393636461,772.1614990234375,3573927
2015-08-07 00:00:00+05:30,780.9296822998193,782.9847604111346,776.3628420524519,778.1439208984375,2261385
2015-08-10 00:00:00+05:30,780.7472457061216,782.3456403007606,759.009090368548,767.8687744140625,2206976
2015-08-11 00:00:00+05:30,769.969408026781,773.2575113136318,759.2829887231584,768.8276977539062,2135240
2015-08-12 00:00:00+05:30,774.490459646384,808.2394207009137,773.6227488376085,791.11376953125,5281162
2015-08-13 00:00:00+05:30,793.6255872014331,811.0708961138647,767.2292260536558,802.896240234375,2580690
2015-08-14 00:00:00+05:30,811.0708604080373,835.4577994549539,810.7054908745938,819.9305419921875,4606523
2015-08-17 00:00:00+05:30,830.2516334919067,838.4719466947969,812.5322693999834,827.6942138671875,2930882
2015-08-18 00:00:00+05:30,828.5619396336564,835.7318573126669,809.0158389231635,812.6693115234375,1790875
2015-08-19 00:00:00+05:30,819.2911300967563,849.432275351152,818.6061040682473,847.377197265625,5294282
2015-08-20 00:00:00+05:30,864.0462563910482,882.3136191054467,850.9851031997667,855.5062866210938,7479776
2015-08-21 00:00:00+05:30,852.1724233032338,860.7123925989406,828.9271943905192,856.64794921875,4481821
2015-08-24 00:00:00+05:30,830.2517183475753,858.5661333847314,799.3798834243197,813.9024047851562,6095598
2015-08-25 00:00:00+05:30,836.508162487553,841.8057421314776,776.3628946537012,813.4456176757812,5366573
2015-08-26 00:00:00+05:30,815.5465399669205,822.3510888917928,793.3516466967479,797.2791748046875,3455259
2015-08-27 00:00:00+05:30,818.3778842156319,827.3745384339301,803.763993426067,823.8580932617188,5115937
2015-08-28 00:00:00+05:30,832.0784521905971,837.1019774233614,790.0635138802047,809.6552734375,4988409
2015-08-31 00:00:00+05:30,805.9560946129393,832.4437715135551,794.630307018476,821.0723266601562,13512125
2015-09-01 00:00:00+05:30,807.1434697230568,836.6452507110617,805.5907326715682,823.8124389648438,4315484
2015-09-02 00:00:00+05:30,834.8184756974971,837.5585801035064,809.883536752326,813.03466796875,4877084
2015-09-03 00:00:00+05:30,820.2045994691641,823.7667575565317,804.7686554206616,808.28515625,2306749
2015-09-04 00:00:00+05:30,812.8975908085624,812.8975908085624,778.783315336015,783.3958129882812,3075607
2015-09-07 00:00:00+05:30,785.6335873628672,790.9767684070065,759.9222532501494,764.0324096679688,2479603
2015-09-08 00:00:00+05:30,769.0559901823437,776.3629354572354,744.3950498795846,771.4307250976562,3192919
2015-09-09 00:00:00+05:30,782.436823618151,785.496584526291,762.8450662615577,766.3615112304688,2164371
2015-09-10 00:00:00+05:30,762.6622983075955,770.9282677565072,753.4373035851744,766.9551391601562,2478514
2015-09-11 00:00:00+05:30,770.8827942465573,778.1440829011194,767.5489778728835,772.7551879882812,2710761
2015-09-14 00:00:00+05:30,780.1990472206109,784.5375457236987,772.1157060347394,782.8021240234375,2590701
2015-09-15 00:00:00+05:30,784.2178347832174,796.0003056687342,780.9297318953159,791.6161499023438,3818309
2015-09-16 00:00:00+05:30,803.0332649761637,814.5416810281561,799.7908192886835,810.3402099609375,5674983
2015-09-18 00:00:00+05:30,819.2912535988456,841.0294050308843,811.4819668461632,826.7808837890625,5214357
2015-09-21 00:00:00+05:30,829.6123198983327,833.8595043017013,817.5558485816584,821.9857177734375,3137037
2015-09-22 00:00:00+05:30,830.251598970684,830.251598970684,814.3133145516019,822.5792846679688,3447182
2015-09-23 00:00:00+05:30,817.4643501598655,826.7807147972325,811.3447734840174,819.062744140625,1895163
2015-09-24 00:00:00+05:30,822.8534931045996,822.8534931045996,811.2993622411446,814.6331787109375,4615659
2015-09-28 00:00:00+05:30,817.4644900863594,817.4644900863594,782.9391853417228,786.4099731445312,3862676
2015-09-29 00:00:00+05:30,786.4098462712755,786.4098462712755,767.4574603129375,774.764404296875,2137288
2015-09-30 00:00:00+05:30,785.4966303449864,796.4570484428234,783.8525787798247,793.1689453125,2861245
2015-10-01 00:00:00+05:30,799.1971445137135,817.4645078168841,797.5987502246861,813.81103515625,2278061
2015-10-05 00:00:00+05:30,821.1179609479682,824.0407501564732,803.9466510009056,820.158935546875,3142118
2015-10-06 00:00:00+05:30,827.465790519717,836.5538137060232,824.0863176077787,831.1192626953125,2368600
2015-10-07 00:00:00+05:30,835.7317536549428,848.2449069083597,824.7713372135667,845.9614868164062,2899026
2015-10-08 00:00:00+05:30,849.4323100704506,853.0401251175743,831.7129471097406,836.3255004882812,2018360
2015-10-09 00:00:00+05:30,842.5821032962419,842.8561025868249,823.1273731989152,827.6942138671875,1963120
2015-10-12 00:00:00+05:30,831.1649914386561,835.6861747943466,806.6867369062396,814.724365234375,2057784
2015-10-13 00:00:00+05:30,816.5511291988845,819.0628916209168,798.2837661295582,805.225341796875,1526300
2015-10-14 00:00:00+05:30,807.5087464229046,816.5511132647964,805.2253260837971,807.1434326171875,1468468
2015-10-15 00:00:00+05:30,812.8520019059866,815.1810795552021,803.8096348589521,811.0709228515625,2180779
2015-10-16 00:00:00+05:30,811.0707670594118,814.7242389831029,804.6771911929525,813.3541870117188,1209569
2015-10-19 00:00:00+05:30,817.4645493170726,832.0784407015119,809.7465767801513,827.4659423828125,2000070
2015-10-20 00:00:00+05:30,832.078384614339,833.9964354302298,821.7573356692949,824.3604125976562,1880891
2015-10-21 00:00:00+05:30,826.5140268316386,826.8347494427882,812.4012251383006,814.6922607421875,1272841
2015-10-23 00:00:00+05:30,826.5597929608231,828.3009463682708,809.2395423313944,810.6599731445312,1916780
2015-10-26 00:00:00+05:30,815.6085582167791,819.3658336958471,812.0345208129996,814.5088500976562,1770689
2015-10-27 00:00:00+05:30,813.7758525005371,836.1821920584485,811.0266097556029,832.6998291015625,2896574
2015-10-28 00:00:00+05:30,827.5220491239758,831.6459131561551,820.236544813762,826.1932373046875,1939812
2015-10-29 00:00:00+05:30,826.6057959577214,826.6057959577214,802.3666236811309,805.4366455078125,3272915
2015-10-30 00:00:00+05:30,806.6277173674085,818.3578068840906,803.4202679563288,815.1961669921875,2387217
2015-11-02 00:00:00+05:30,801.908334033685,804.7492519663105,785.8710835435911,793.0191040039062,1982404
2015-11-03 00:00:00+05:30,797.2804109927793,804.4284310770514,790.6822170944173,795.9515991210938,1547053
2015-11-04 00:00:00+05:30,794.5311088852868,801.4042153635332,778.9520675345949,781.2431030273438,2275409
2015-11-05 00:00:00+05:30,777.1191690930749,778.8603782840098,741.3790186277095,747.7481079101562,4038115
2015-11-06 00:00:00+05:30,747.8397984799527,753.6131967668175,733.6353783465871,736.2471923828125,3763950
2015-11-09 00:00:00+05:30,697.3912149047857,707.3342867255009,682.6827779978928,693.6797485351562,7903526
2015-11-10 00:00:00+05:30,690.1514738530516,700.3237044760979,663.5296539875924,670.7693481445312,7024856
2015-11-13 00:00:00+05:30,682.8202140945773,689.510082658593,674.4808670519756,678.6963500976562,4665553
2015-11-16 00:00:00+05:30,680.8958649292408,685.0197295216791,671.3193237445468,676.9094848632812,3357919
2015-11-17 00:00:00+05:30,683.6449932374001,692.3967376611821,681.7663553139942,690.380615234375,3853257
2015-11-18 00:00:00+05:30,691.8927712511661,697.6661699437828,685.9360785185402,690.7472534179688,2521801
2015-11-19 00:00:00+05:30,694.6419191919192,697.3911616161616,676.6802243935941,680.4375,4059404
2015-11-20 00:00:00+05:30,677.963250213974,679.0629584994559,663.3922972151709,665.1792602539062,5345428
2015-11-23 00:00:00+05:30,665.316753831784,667.9743775634603,653.8615755633303,657.16064453125,5781403
2015-11-24 00:00:00+05:30,657.068953649841,659.4057985744516,645.1555695529819,647.1716918945312,9846509
2015-11-26 00:00:00+05:30,656.9314862183892,678.1464969769394,656.610763626996,674.3892211914062,8438968
2015-11-27 00:00:00+05:30,679.9792849221999,680.3000074945261,669.8987294853479,678.0089721679688,4475863
2015-11-30 00:00:00+05:30,671.2734125672014,675.8554836427454,666.5538569859971,668.524169921875,8738130
2015-12-01 00:00:00+05:30,670.815244217625,672.4647787134298,666.2331728773407,668.2951049804688,3183165
2015-12-02 00:00:00+05:30,677.2300903658949,677.2300903658949,664.4002916309523,670.6318969726562,5136352
2015-12-03 00:00:00+05:30,668.84491781736,671.1818189010495,663.4839168296314,666.1415405273438,3079014
2015-12-04 00:00:00+05:30,662.1092291714102,709.2129392671702,661.1928150133875,692.25927734375,24605807
2015-12-07 00:00:00+05:30,701.3318526598698,716.1777755077653,698.3535061846296,712.3746337890625,7139702
2015-12-08 00:00:00+05:30,711.1374967083453,714.6656693894946,703.3479751593493,706.4638061523438,3655120
2015-12-09 00:00:00+05:30,707.9300311129342,710.5876548976274,687.4481943337419,695.6959228515625,4935349
2015-12-10 00:00:00+05:30,705.50143012302,705.50143012302,672.0065032195121,693.542236328125,4496091
2015-12-11 00:00:00+05:30,696.1540178686462,701.9732252344695,685.9359779216716,694.4586181640625,2852880
2015-12-14 00:00:00+05:30,695.4209785214049,708.388263413957,690.6556688441967,704.3560180664062,2629235
2015-12-15 00:00:00+05:30,710.221140527186,716.1320244318208,704.905948339617,709.0756225585938,3549320
2015-12-16 00:00:00+05:30,714.8030878605811,719.8433660442134,710.9541369700195,718.5603637695312,2864795
2015-12-17 00:00:00+05:30,724.9294480239399,737.7134374117472,722.1343958763439,735.1932983398438,3491346
2015-12-18 00:00:00+05:30,732.7648061758713,741.3791224316609,721.4013031251442,724.104736328125,4125199
2015-12-21 00:00:00+05:30,676.3136258515849,693.5422002556882,669.8987269613937,691.1595458984375,12310649
2015-12-22 00:00:00+05:30,692.9923725774726,704.6308431527732,692.9923725774726,699.865478515625,3734881
2015-12-23 00:00:00+05:30,706.5553435335555,727.1746628973752,705.638929339608,724.3338012695312,6651886
2015-12-24 00:00:00+05:30,730.3821860534683,731.6651884274597,720.6682169937815,724.7462158203125,2053955
2015-12-28 00:00:00+05:30,725.4794793913661,746.8777331770906,725.4794793913661,743.7619018554688,4287383
2015-12-29 00:00:00+05:30,746.8777720087281,751.3682251586218,738.1718347889945,743.5328369140625,2702847
2015-12-30 00:00:00+05:30,745.9610943550827,756.9580638050347,739.0421789295169,742.4329223632812,1919186
2015-12-31 00:00:00+05:30,744.1284299018154,756.0418160948248,736.8887343803593,751.5972290039062,2590518
2016-01-01 00:00:00+05:30,742.3413136822167,749.5351987332285,738.8131413753493,747.381591796875,986728
2016-01-04 00:00:00+05:30,745.8694926041068,752.650923695336,728.6408619864078,732.3065185546875,2388588
2016-01-05 00:00:00+05:30,739.5463537041059,739.5463537041059,725.8459484803861,733.5896606445312,1632394
2016-01-06 00:00:00+05:30,737.7134051296966,738.4465252772907,724.6545032376492,725.7542114257812,2168214
2016-01-07 00:00:00+05:30,722.1342896494325,732.2148444541834,713.5658404387847,718.2853393554688,2082334
2016-01-08 00:00:00+05:30,728.5493765675733,738.4466399304723,720.3016477762422,727.7704467773438,2315237
2016-01-11 00:00:00+05:30,723.5089930201841,737.255205680479,713.97826320232,716.864990234375,3424538
2016-01-12 00:00:00+05:30,718.4686486926016,727.6327896198032,718.4686486926016,722.2717895507812,1787888
2016-01-13 00:00:00+05:30,728.5493844612731,737.3928050234134,716.1777911402327,730.015625,3447651
2016-01-14 00:00:00+05:30,723.7838987632252,729.8322658326452,720.0266230474883,725.6625366210938,3233849
2016-01-15 00:00:00+05:30,731.0694654503474,732.2149832589503,714.9864066042605,721.3096313476562,2370237
2016-01-18 00:00:00+05:30,721.2179934390415,730.8403427797149,710.2210227639863,719.33935546875,4202772
2016-01-19 00:00:00+05:30,720.3016860279084,730.1989499164023,715.9487178235413,727.5413818359375,2169752
2016-01-20 00:00:00+05:30,719.8433957279085,737.7134736613193,710.7708722498589,726.3499145507812,4222563
2016-01-21 00:00:00+05:30,733.1313959023595,736.2472267083392,700.1404830867533,708.5256958007812,3264178
2016-01-22 00:00:00+05:30,713.8866944057476,727.6329080335861,708.6631220404715,723.234130859375,1970106
2016-01-25 00:00:00+05:30,728.5491960371342,746.7858586635299,728.0451794781435,739.7752685546875,2905098
2016-01-27 00:00:00+05:30,748.7104084654046,754.4379972694545,741.6540078721182,752.5135498046875,3609838
2016-01-28 00:00:00+05:30,748.7105342952227,766.8555274892404,748.7105342952227,764.4270629882812,4368190
